year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 14,229, 0.0000, 0.0001, 0.6454, 0.0000, 0.0000, 0.1614,562.4520,50.6555,672.6035,4260.9688,85575.7344, 0.0000, 0.0000,34.7259, 0.0000,15.7000, 9.7883, 0.8162, 0.0000, 0.0308
 14,230, 0.0000, 0.0001, 0.6266, 0.0000, 0.0000, 0.1599,560.7137,50.8846,672.2484,4260.7793,85574.8984, 0.0000, 0.0000,34.6184, 0.0000,15.7000, 9.8185, 0.8134, 0.0000, 0.0315
 14,231, 0.0000, 0.0001, 0.6107, 0.0000, 0.0000, 0.1584,558.9880,51.1117,671.8939,4260.5903,85574.0469, 0.0000, 0.0000,34.5331, 0.0000,15.7000, 9.8598, 0.8108, 0.0000, 0.0321
 14,232, 0.0000, 0.0000, 0.5993, 0.0000, 0.0000, 0.1569,557.2792,51.3361,671.5408,4260.4033,85573.1875, 0.0000, 0.0000,34.4600, 0.0000,15.7000, 9.9178, 0.8083, 0.0000, 0.0330
 14,233, 0.0000, 0.0000, 0.5925, 0.0000, 0.0000, 0.1554,555.5879,51.5576,671.1901,4260.2217,85572.3203, 0.0000, 0.0000,34.3905, 0.0000,15.7000, 9.9781, 0.8058, 0.0000, 0.0335
 14,234, 0.0000, 0.0013, 0.5903,32.0000, 0.0000, 0.1537,553.5461,50.2318,671.0048,4261.6567,85571.6094, 0.0000, 0.0000,34.2342, 0.0000,15.7000,10.0057, 0.8546, 0.0000, 0.0295
 14,235, 0.0000, 0.0014, 0.5909, 0.0000, 0.0000, 0.1522,551.8862,50.4492,670.6646,4261.4839,85570.7500, 0.0000, 0.0000,34.0654, 0.0000,15.7000,10.0278, 0.8465, 0.0000, 0.0337
 14,236, 0.0000, 0.0012, 0.5940, 9.0000, 0.0000, 0.1508,550.0314,50.1285,670.3804,4261.8989,85569.9453, 0.0000, 0.0000,34.0184, 0.0000,15.7000,10.0607, 0.8558, 0.0000, 0.0321
 14,237, 0.0000, 0.0011, 0.5980, 8.0000, 0.0000, 0.1494,548.2295,50.1154,670.0812,4262.0347,85569.1719, 0.0000, 0.0000,33.9089, 0.0000,15.7000,10.1045, 0.8629, 0.0000, 0.0306
 14,238, 0.0000, 0.0009, 0.6024, 0.0000, 0.0000, 0.1482,546.5740,50.3282,669.7557,4261.8774,85568.3359, 0.0000, 0.0000,33.8000, 0.0000,15.7000,10.1555, 0.8554, 0.0000, 0.0335
 14,239, 0.0000, 0.0007, 0.6069, 0.0000, 0.0000, 0.1470,544.9056,50.5421,669.4296,4261.7183,85567.4609, 0.0000, 0.0000,33.7421, 0.0000,15.7000,10.1943, 0.8503, 0.0000, 0.0345
 14,240, 0.0000, 0.0006, 0.6115, 0.0000, 0.0000, 0.1458,543.2556,50.7526,669.1114,4261.5625,85566.5859, 0.0000, 0.0000,33.6907, 0.0000,15.7000,10.2237, 0.8462, 0.0000, 0.0344
 14,241, 0.0000, 0.0006, 0.6167, 0.0000, 0.0000, 0.1447,541.5870,50.9650,668.7920,4261.4053,85565.7031, 0.0000, 0.0000,33.6823, 0.0000,15.7000,10.2501, 0.8428, 0.0000, 0.0354
 14,242, 0.0000, 0.0004, 0.6233, 0.0000, 0.0000, 0.1435,539.9240,51.1761,668.4745,4261.2466,85564.8203, 0.0000, 0.0000,33.6862, 0.0000,15.7000,10.2744, 0.8400, 0.0000, 0.0355
 14,243, 0.0000, 0.0001, 0.6331, 0.0000, 0.0000, 0.1423,538.2818,51.3835,668.1636,4261.0967,85563.9609, 0.0000, 0.0000,33.6743, 0.0000,15.7000,10.2830, 0.8374, 0.0000, 0.0344
 14,244, 0.0000, 0.0004, 0.6466,12.0000, 0.0000, 0.1411,536.3300,50.1364,667.9854,4262.3931,85563.0859, 0.0000, 0.0000,33.6641, 0.0000,15.7000,10.2588, 0.8532, 0.0000, 0.0338
 14,245, 0.0000, 0.0003, 0.6641, 0.0000, 0.0000, 0.1399,534.6843,50.3443,667.6786,4262.2461,85562.2891, 0.0000, 0.0000,33.4856, 0.0000,15.7000,10.1615, 0.8488, 0.0000, 0.0311
 14,246, 0.0000, 0.0003, 0.6839, 0.0000, 0.0000, 0.1388,533.0441,50.5510,667.3734,4262.0981,85561.4688, 0.0000, 0.0000,33.3432, 0.0000,15.7000,10.1696, 0.8457, 0.0000, 0.0309
 14,247, 0.0000, 0.0002, 0.7033, 0.0000, 0.0000, 0.1376,531.4092,50.7571,667.0649,4261.9531,85560.6563, 0.0000, 0.0000,33.2330, 0.0000,15.7000,10.1983, 0.8426, 0.0000, 0.0314
 14,248, 0.0000, 0.0001, 0.7192, 3.0000, 0.0000, 0.1364,529.7800,50.0046,666.8311,4262.6904,85559.8047, 0.0000, 0.0000,33.1154, 0.0000,15.7000,10.2250, 0.8442, 0.0000, 0.0317
 14,249, 0.0000, 0.0001, 0.7297, 0.0000, 0.0000, 0.1351,528.1561,50.2105,666.5219,4262.5449,85558.9688, 0.0000, 0.0000,33.0148, 0.0000,15.7000,10.2567, 0.8410, 0.0000, 0.0321
 14,250, 0.0000, 0.0001, 0.7332, 0.0000, 0.0000, 0.1338,526.5380,50.4153,666.2123,4262.3994,85558.1406, 0.0000, 0.0000,32.9254, 0.0000,15.7000,10.2920, 0.8380, 0.0000, 0.0325
 14,251, 0.0000, 0.0001, 0.7316, 0.0000, 0.0000, 0.1324,524.9258,50.6192,665.9023,4262.2544,85557.3203, 0.0000, 0.0000,32.8491, 0.0000,15.7000,10.3150, 0.8352, 0.0000, 0.0326
 14,252, 0.0000, 0.0000, 0.7252, 0.0000, 0.0000, 0.1312,523.3206,50.8221,665.5906,4262.1104,85556.4844, 0.0000, 0.0000,32.7847, 0.0000,15.7000,10.3425, 0.8327, 0.0000, 0.0328
 14,253, 0.0000, 0.0000, 0.7160, 0.0000, 0.0000, 0.1299,521.7336,51.0226,665.2783,4261.9688,85555.6953, 0.0000, 0.0000,32.7101, 0.0000,15.7000,10.3814, 0.8302, 0.0000, 0.0324
 14,254, 0.0000, 0.0000, 0.7057, 0.0000, 0.0000, 0.1286,520.1691,51.2201,664.9674,4261.8301,85554.8984, 0.0000, 0.0000,32.6287, 0.0000,15.7000,10.3592, 0.8280, 0.0000, 0.0309
 14,255, 0.0000, 0.0000, 0.6956, 0.0000, 0.0000, 0.1273,518.6236,51.4150,664.6575,4261.6943,85554.1094, 0.0000, 0.0000,32.5430, 0.0000,15.7000,10.3565, 0.8258, 0.0000, 0.0300
 14,256, 0.0000, 0.0000, 0.6863, 0.0000, 0.0000, 0.1261,517.1027,51.6065,664.3500,4261.5620,85553.4453, 0.0000, 0.0000,32.4311, 0.0000,15.7000,10.2103, 0.8236, 0.0000, 0.0258
 14,257, 0.0000, 0.0000, 0.6789, 0.0000, 0.0000, 0.1249,515.6080,51.7945,664.0446,4261.4331,85552.8281, 0.0000, 0.0000,32.3056, 0.0000,15.7000,10.1398, 0.8214, 0.0000, 0.0234
 14,258, 0.0000, 0.0000, 0.6729, 0.0000, 0.0000, 0.1236,514.1381,51.9792,663.7415,4261.3105,85552.2578, 0.0000, 0.0000,32.1731, 0.0000,15.7000,10.0930, 0.8192, 0.0000, 0.0217
 14,259, 0.0000, 0.0000, 0.6688, 0.0000, 0.0000, 0.1224,512.6962,52.1602,663.4412,4261.1895,85551.7734, 0.0000, 0.0000,32.0299, 0.0000,15.7000, 9.9697, 0.8171, 0.0000, 0.0188
 14,260, 0.0000, 0.0000, 0.6665, 1.0000, 0.0000, 0.1212,511.2417,49.9538,663.3472,4263.2456,85551.2344, 0.0000, 0.0000,31.9063, 0.0000,15.7000, 9.9787, 0.8165, 0.0000, 0.0195
 14,261, 0.0000, 0.0000, 0.6654, 0.0000, 0.0000, 0.1195,509.3528,50.3186,663.0427,4263.1240,85550.7188, 0.0000, 0.0000,32.0384, 0.0000,15.7000,10.0190, 0.8151, 0.0000, 0.0408
 14,262, 0.0000, 0.0000, 0.6677, 0.0000, 0.0000, 0.1178,507.4779,50.6813,662.7386,4263.0029,85550.1875, 0.0000, 0.0000,32.1631, 0.0000,15.7000,10.0973, 0.8137, 0.0000, 0.0427
 14,263, 0.0000, 0.0000, 0.6696, 0.0000, 0.0000, 0.1162,505.6412,51.0361,662.4365,4262.8848,85549.6953, 0.0000, 0.0000,32.2532, 0.0000,15.7000,10.0403, 0.8122, 0.0000, 0.0418
 14,264, 0.0000, 0.0000, 0.6737, 0.0000, 0.0000, 0.1145,503.8506,51.3813,662.1366,4262.7725,85549.2578, 0.0000, 0.0000,32.3092, 0.0000,15.7000, 9.9494, 0.8107, 0.0000, 0.0397
 14,265, 0.0000, 0.0000, 0.6784, 0.0000, 0.0000, 0.1129,502.0829,51.7217,661.8381,4262.6621,85548.8281, 0.0000, 0.0000,32.3563, 0.0000,15.7000, 9.9845, 0.8093, 0.0000, 0.0410
 14,266, 0.0000, 0.0000, 0.6839, 0.0000, 0.0000, 0.1114,500.3363,52.0579,661.5407,4262.5522,85548.3984, 0.0000, 0.0000,32.3980, 0.0000,15.7000,10.0353, 0.8078, 0.0000, 0.0425
 14,267, 0.0000, 0.0000, 0.6898, 0.0000, 0.0000, 0.1098,498.6160,52.3887,661.2448,4262.4463,85547.9922, 0.0000, 0.0000,32.4298, 0.0000,15.7000,10.0560, 0.8063, 0.0000, 0.0432
 14,268, 0.0000, 0.0000, 0.6958, 0.0000, 0.0000, 0.1083,496.9257,52.7132,660.9504,4262.3428,85547.6094, 0.0000, 0.0000,32.4496, 0.0000,15.7000,10.0619, 0.8048, 0.0000, 0.0435
 14,269, 0.0000, 0.0000, 0.7018, 0.0000, 0.0000, 0.1068,495.2623,53.0322,660.6577,4262.2402,85547.2031, 0.0000, 0.0000,32.4616, 0.0000,15.7000,10.0962, 0.8033, 0.0000, 0.0443
 14,270, 0.0000, 0.0000, 0.7081, 0.0000, 0.0000, 0.1053,493.6223,53.3466,660.3665,4262.1406,85546.8438, 0.0000, 0.0000,32.4699, 0.0000,15.7000,10.1600, 0.8017, 0.0000, 0.0454
 14,271, 0.0000, 0.0000, 0.7140, 4.0000, 0.0000, 0.1039,491.8207,50.1144,660.3675,4265.3110,85546.2734, 0.0000, 0.0000,32.5714, 0.0000,15.7000,10.1736, 0.8067, 0.0000, 0.0410
 14,272, 0.0000, 0.0000, 0.7197, 0.0000, 0.0000, 0.1025,490.0785,50.4572,660.0715,4265.1982,85545.8125, 0.0000, 0.0000,32.6081, 0.0000,15.7000,10.0015, 0.8051, 0.0000, 0.0451
 14,273, 0.0000, 0.0000, 0.7250, 0.0000, 0.0000, 0.1011,488.3538,50.7965,659.7765,4265.0874,85545.3750, 0.0000, 0.0000,32.6452, 0.0000,15.7000,10.0583, 0.8035, 0.0000, 0.0468
 14,274, 0.0000, 0.0000, 0.7300, 0.0000, 0.0000, 0.0997,486.6530,51.1308,659.4828,4264.9790,85544.9141, 0.0000, 0.0000,32.6762, 0.0000,15.7000,10.1047, 0.8020, 0.0000, 0.0478
 14,275, 0.0000, 0.0000, 0.7346, 0.0000, 0.0000, 0.0983,484.9828,51.4588,659.1906,4264.8726,85544.4688, 0.0000, 0.0000,32.6936, 0.0000,15.7000,10.1182, 0.8004, 0.0000, 0.0479
 14,276, 0.0000, 0.0000, 0.7389, 5.0000, 0.0000, 0.0970,483.2367,50.1027,659.0367,4266.3179,85543.9453, 0.0000, 0.0000,32.7168, 0.0000,15.7000,10.1442, 0.8065, 0.0000, 0.0412
 14,277, 0.0000, 0.0000, 0.7430, 2.0000, 0.0000, 0.0957,481.4832,50.1044,658.7692,4266.5210,85543.4297, 0.0000, 0.0000,32.7367, 0.0000,15.7000,10.0979, 0.8074, 0.0000, 0.0465
 14,278, 0.0000, 0.0001, 0.7472, 6.0000, 0.0000, 0.0944,479.7654,50.0944,658.5053,4266.7324,85543.0156, 0.0000, 0.0000,32.6867, 0.0000,15.7000, 9.8727, 0.8140, 0.0000, 0.0409
 14,279, 0.0000, 0.0001, 0.7516, 3.0000, 0.0000, 0.0935,478.5053,50.0180,658.2772,4266.9580,85542.8750, 0.0000, 0.0000,32.5626, 0.0000,15.7000, 8.5282, 0.8158, 0.0000, 0.0276
 14,280, 0.0000, 0.0001, 0.7560, 4.0000, 0.0000, 0.0925,477.2076,50.0245,658.0425,4267.1064,85542.7188, 0.0000, 0.0000,32.4500, 0.0000,15.7000, 8.5697, 0.8189, 0.0000, 0.0290
 14,281, 0.0000, 0.0001, 0.7605, 0.0000, 0.0000, 0.0916,475.8469,50.3104,657.7822,4267.0098,85542.4922, 0.0000, 0.0000,32.3879, 0.0000,15.7000, 8.6791, 0.8150, 0.0000, 0.0342
 14,282, 0.0000, 0.0001, 0.7649, 0.0000, 0.0000, 0.0907,474.4706,50.5992,657.5214,4266.9087,85542.2344, 0.0000, 0.0000,32.3460, 0.0000,15.7000, 8.7622, 0.8120, 0.0000, 0.0368
 14,283, 0.0000, 0.0000, 0.7691, 0.0000, 0.0000, 3.1530,507.2472,50.9487,657.2599,4266.8071,85541.9297, 0.0000, 0.0000,32.3623, 0.0000,15.7000, 8.8333, 0.8097, 0.0000, 0.0388
 14,284, 0.0000, 0.0000, 0.7729, 0.0000, 0.0000, 3.1584,506.4024,51.3008,656.9984,4266.7051,85541.5938, 0.0000, 0.0000,32.3884, 0.0000,15.7000, 8.8909, 0.8076, 0.0000, 0.0404
 14,285, 0.0000, 0.0000, 0.7763, 0.0000, 0.0000, 3.1624,505.5462,51.6550,656.7366,4266.6035,85541.2813, 0.0000, 0.0000,32.4224, 0.0000,15.7000, 8.9173, 0.8057, 0.0000, 0.0412
 14,286, 0.0000, 0.0000, 0.7793, 0.0000, 0.0000, 3.1683,504.7169,52.0020,656.4761,4266.5024,85540.9766, 0.0000, 0.0000,32.4341, 0.0000,15.7000, 8.8755, 0.8040, 0.0000, 0.0395
 14,287, 0.0000, 0.0000, 0.7811, 0.0000, 0.0000, 3.1761,503.9108,52.3426,656.2164,4266.4043,85540.6719, 0.0000, 0.0000,32.4339, 0.0000,15.7000, 8.8587, 0.8023, 0.0000, 0.0385
 14,288, 0.0001, 0.0009, 0.7820,46.0000, 0.0000, 3.2025,503.4234,50.0266,656.1650,4268.7275,85540.5391, 0.0000, 0.0000,31.9425, 0.0000,15.7000, 8.8112, 0.8750, 0.0000, 0.0463
 14,289, 0.0001, 0.0012, 0.7823, 0.0000, 0.0000, 3.2220,502.8319,50.3264,655.9175,4268.6450,85540.3906, 0.0000, 0.0000,31.6032, 0.0000,15.7000, 8.6976, 0.8711, 0.0000, 0.0332
 14,290, 0.0001, 0.0009, 0.7821, 0.0000, 0.0000, 3.2390,502.1855,50.6359,655.6678,4268.5620,85540.2500, 0.0000, 0.0000,31.3337, 0.0000,15.7000, 8.6410, 0.8676, 0.0000, 0.0322
 14,291, 0.0001, 0.0007, 0.7813, 0.0000, 0.0000, 3.2559,501.5278,50.9459,655.4172,4268.4785,85540.1172, 0.0000, 0.0000,31.1090, 0.0000,15.7000, 8.5996, 0.8644, 0.0000, 0.0315
 14,292, 0.0001, 0.0006, 0.7798, 0.0000, 0.0000, 3.2740,500.8846,51.2514,655.1671,4268.3979,85539.9766, 0.0000, 0.0000,30.9145, 0.0000,15.7000, 8.5584, 0.8614, 0.0000, 0.0309
 14,293, 0.0001, 0.0005, 0.7768, 0.0000, 0.0000,61.6093,1224.6702,57.3027,652.6147,4267.4238,85540.1094, 0.0000, 0.0000,39.9619, 0.0000,15.7000, 8.5715, 0.8577, 0.0000, 0.0612
 14,294, 0.0001, 0.0004, 0.7739, 0.0000, 0.0000,54.5701,1216.7349,62.8076,650.1530,4266.4688,85540.2031, 0.0000, 0.0000,47.4094, 0.0000,15.7000, 8.5729, 0.8544, 0.0000, 0.4024
 14,295, 0.0001, 0.0003, 0.7703, 3.0000, 0.0000,49.3411,1212.6682,53.9369,649.1397,4277.5703,85540.4375, 0.0000, 0.0000,52.5778, 0.0000,15.7000, 7.8853, 0.8564, 0.0000, 0.3029
 14,296, 0.0000, 0.0003, 0.7661, 2.0000, 0.0000,44.8662,1208.9376,53.4930,647.4914,4280.5620,85540.6875, 0.0000, 0.0000,56.5755, 0.0000,15.7000, 7.8390, 0.8571, 0.0000, 0.2738
 14,297, 0.0000, 0.0002, 0.7615, 2.0000, 0.0000,40.9202,1205.5627,53.1389,645.8594,4283.1514,85540.9531, 0.0000, 0.0000,59.6454, 0.0000,15.7000, 7.8207, 0.8576, 0.0000, 0.2489
 14,298, 0.0000, 0.0002, 0.7566, 0.0000, 0.0000,37.2715,1202.2507,56.3136,643.9138,4282.3276,85541.1641, 0.0000, 0.0000,62.1975, 0.0000,15.7000, 7.8558, 0.8545, 0.0000, 0.2293
 14,299, 0.0000, 0.0001, 0.7515, 0.0000, 0.0000,33.9066,1196.4108,59.5659,641.9445,4281.4780,85541.3359, 0.0000, 0.0000,64.2033, 0.0000,15.7000, 7.9172, 0.8513, 0.0000, 0.2137
 14,300, 0.0000, 0.0001, 0.7460, 0.0000, 0.0000,30.9569,1193.2697,62.3624,640.0502,4280.6484,85541.4922, 0.0000, 0.0000,65.7492, 0.0000,15.7000, 7.9119, 0.8485, 0.0000, 0.1961
 14,301, 0.0000, 0.0001, 0.7405, 0.0000, 0.0000,28.2792,1187.4033,65.3188,638.1664,4279.8076,85541.5859, 0.0000, 0.0000,66.9865, 0.0000,15.7000, 7.9529, 0.8455, 0.0000, 0.1832
 14,302, 0.0000, 0.0001, 0.7349, 1.0000, 0.0000,25.9140,1184.2312,52.4385,637.4388,4293.3330,85541.7656, 0.0000, 0.0000,67.9391, 0.0000,15.7000, 7.8747, 0.8449, 0.0000, 0.1666
 14,303, 0.0000, 0.0000, 0.7291, 7.0000, 0.0000,23.8592,1177.7396,52.8319,635.8639,4294.9307,85541.9141, 0.0000, 0.0000,68.8161, 0.0000,15.7000, 7.8676, 0.8538, 0.0000, 0.1553
 14,304, 0.0000, 0.0000, 0.7233, 2.0000, 0.0000,22.0189,1174.1174,52.3920,634.3398,4296.8906,85542.0625, 0.0000, 0.0000,69.3270, 0.0000,15.7000, 7.8711, 0.8537, 0.0000, 0.1431
 14,305, 0.0000, 0.0000, 0.7174, 0.0000, 0.0000,20.3159,1168.2367,54.9745,632.5739,4296.0259,85542.1641, 0.0000, 0.0000,69.5031, 0.0000,15.7000, 7.8970, 0.8505, 0.0000, 0.1358
 14,306, 0.0000, 0.0000, 0.7115, 1.0000, 0.0000,18.7807,1162.3121,52.3714,631.1567,4299.9370,85542.2500, 0.0000, 0.0000,69.5667, 0.0000,15.7000, 7.9183, 0.8493, 0.0000, 0.1285
 14,307, 0.0000, 0.0000, 0.7058, 0.0000, 0.0000,17.4073,1156.3473,54.8428,629.4230,4299.0513,85542.3047, 0.0000, 0.0000,69.5635, 0.0000,15.7000, 7.9345, 0.8466, 0.0000, 0.1217
 14,308, 0.0000, 0.0000, 0.7001, 0.0000, 0.0000,16.1855,1150.3651,57.2490,627.7310,4298.1699,85542.3047, 0.0000, 0.0000,69.4901, 0.0000,15.7000, 7.9499, 0.8443, 0.0000, 0.1153
 14,309, 0.0000, 0.0000, 0.6945, 0.0000, 0.0000,15.1327,1147.1215,59.2884,626.1552,4297.3398,85542.4297, 0.0000, 0.0000,69.3548, 0.0000,15.7000, 7.8840, 0.8422, 0.0000, 0.1051
 14,310, 0.0000, 0.0000, 0.0000,12.0000, 0.0000,14.2440,1143.9117,61.2084,624.7312,4296.5894,85542.5469, 0.0000, 0.0000,69.1196, 0.0000,15.7000, 7.8069, 0.8407, 0.0000, 0.0962
 14,311, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,13.4606,1140.7125,63.0594,623.3882,4295.8726,85542.6875, 0.0000, 0.0000,68.8953, 0.0000,15.7000, 7.7565, 0.8393, 0.0000, 0.0896
 14,312, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,12.7624,1137.5309,64.8509,622.1086,4295.1860,85542.8203, 0.0000, 0.0000,68.6788, 0.0000,15.7000, 7.7197, 0.8378, 0.0000, 0.0840
 14,313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,12.1354,1132.2118,66.7930,620.8799,4294.5205,85542.9688, 0.0000, 0.0000,68.4494, 0.0000,15.7000, 7.6916, 0.8363, 0.0000, 0.0792
 14,314, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,11.5699,1129.1888,68.4380,619.6976,4293.8735,85543.1328, 0.0000, 0.0000,68.1924, 0.0000,15.7000, 7.6667, 0.8349, 0.0000, 0.0749
 14,315, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,11.0581,1126.2450,70.0172,618.5570,4293.2441,85543.3359, 0.0000, 0.0000,67.9216, 0.0000,15.7000, 7.6442, 0.8334, 0.0000, 0.0710
 14,316, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,10.5950,1123.3879,71.5297,617.4591,4292.6333,85543.5000, 0.0000, 0.0000,67.6442, 0.0000,15.7000, 7.6152, 0.8320, 0.0000, 0.0674
 14,317, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,10.1733,1120.5958,72.9889,616.3966,4292.0356,85543.6719, 0.0000, 0.0000,67.3630, 0.0000,15.7000, 7.5976, 0.8306, 0.0000, 0.0641
 14,318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 9.7871,1117.8495,74.4068,615.3623,4291.4497,85543.8594, 0.0000, 0.0000,67.0779, 0.0000,15.7000, 7.5920, 0.8292, 0.0000, 0.0612
 14,319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 9.4324,1115.1440,75.7872,614.3536,4290.8701,85544.0313, 0.0000, 0.0000,66.7906, 0.0000,15.7000, 7.5890, 0.8278, 0.0000, 0.0585
 14,320, 0.0000, 0.0000, 0.6400, 0.0000, 0.0000, 9.1012,1110.4835,77.3510,613.3553,4290.2915,85544.2031, 0.0000, 0.0000,66.4999, 0.0000,15.7000, 7.6243, 0.8263, 0.0000, 0.0563
 14,321, 0.0000, 0.0000, 0.6358, 2.0000, 0.0000, 8.7423,1105.1063,51.6843,613.6483,4315.6196,85544.2188, 0.0000, 0.0000,66.1340, 0.0000,15.7000, 7.9118, 0.8280, 0.0000, 0.0611
 14,322, 0.0000, 0.0000, 0.6318, 0.0000, 0.0000, 8.4174,1102.0756,53.2851,612.5129,4314.9053,85544.2891, 0.0000, 0.0000,65.7885, 0.0000,15.7000, 7.8818, 0.8265, 0.0000, 0.0580
 14,323, 0.0000, 0.0000, 0.6279, 0.0000, 0.0000, 8.1192,1099.0709,54.8533,611.4085,4314.2031,85544.3516, 0.0000, 0.0000,65.4535, 0.0000,15.7000, 7.8870, 0.8250, 0.0000, 0.0559
 14,324, 0.0000, 0.0000, 0.6242, 0.0000, 0.0000, 7.8427,1093.8861,56.6151,610.3243,4313.5059,85544.3906, 0.0000, 0.0000,65.1221, 0.0000,15.7000, 7.9218, 0.8234, 0.0000, 0.0548
 14,325, 0.0000, 0.0000, 0.6203, 0.0000, 0.0000, 7.5925,1090.9557,58.1097,609.2899,4312.8340,85544.4453, 0.0000, 0.0000,64.8093, 0.0000,15.7000, 7.8700, 0.8219, 0.0000, 0.0518
 14,326, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 7.3691,1088.1665,59.5184,608.3184,4312.2026,85544.5313, 0.0000, 0.0000,64.4998, 0.0000,15.7000, 7.7726, 0.8206, 0.0000, 0.0490
 14,327, 0.0000, 0.0000, 0.6135, 0.0000, 0.0000, 7.1673,1085.5190,60.8461,607.3987,4311.6001,85544.6094, 0.0000, 0.0000,64.2063, 0.0000,15.7000, 7.6972, 0.8193, 0.0000, 0.0467
 14,328, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.9830,1082.9685,62.1161,606.5173,4311.0205,85544.7109, 0.0000, 0.0000,63.9242, 0.0000,15.7000, 7.6141, 0.8156, 0.0000, 0.0446
 14,329, 0.0000, 0.0000, 0.6101, 0.0000, 0.0000, 6.8120,1080.4806,63.3467,605.6633,4310.4551,85544.8359, 0.0000, 0.0000,63.6552, 0.0000,15.7000, 7.6199, 0.8179, 0.0000, 0.0428
 14,330, 0.0000, 0.0000, 0.6067, 0.0000, 0.0000, 6.6517,1078.0225,64.5545,604.8271,4309.8970,85544.9531, 0.0000, 0.0000,63.3726, 0.0000,15.7000, 7.6368, 0.8166, 0.0000, 0.0414
 14,331, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.5047,1075.6495,65.7125,604.0240,4309.3564,85545.0703, 0.0000, 0.0000,63.1147, 0.0000,15.7000, 7.5587, 0.8135, 0.0000, 0.0397
 14,332, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.3680,1073.3258,66.8389,603.2437,4308.8286,85545.2266, 0.0000, 0.0000,62.8766, 0.0000,15.7000, 7.5172, 0.8135, 0.0000, 0.0382
 14,333, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.2403,1071.0486,67.9360,602.4844,4308.3105,85545.3281, 0.0000, 0.0000,62.6497, 0.0000,15.7000, 7.5033, 0.8135, 0.0000, 0.0368
 14,334, 0.0000, 0.0000, 0.6040, 0.0000, 0.0000, 6.1180,1068.7693,69.0284,601.7322,4307.7925,85545.4688, 0.0000, 0.0000,62.4098, 0.0000,15.7000, 7.5623, 0.8153, 0.0000, 0.0359
 14,335, 0.0000, 0.0000, 0.6008, 0.0000, 0.0000, 5.9997,1066.4573,70.1302,600.9789,4307.2700,85545.5781, 0.0000, 0.0000,62.1443, 0.0000,15.7000, 7.6400, 0.8140, 0.0000, 0.0356
 14,336, 0.0000, 0.0000, 0.5981, 0.0000, 0.0000, 5.8885,1064.1920,71.2038,600.2454,4306.7563,85545.6875, 0.0000, 0.0000,61.8830, 0.0000,15.7000, 7.6301, 0.8127, 0.0000, 0.0347
 14,337, 0.0000, 0.0000, 0.5955, 0.0000, 0.0000, 5.7803,1061.8826,72.2928,599.5075,4306.2354,85545.7813, 0.0000, 0.0000,61.6176, 0.0000,15.7000, 7.7218, 0.8113, 0.0000, 0.0350
 14,338, 0.0000, 0.0000, 0.5928, 0.0000, 0.0000, 5.6799,1059.6597,73.3350,598.7988,4305.7319,85545.8984, 0.0000, 0.0000,61.3627, 0.0000,15.7000, 7.6531, 0.8100, 0.0000, 0.0339
 14,339, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.5873,1057.5223,74.3314,598.1197,4305.2471,85546.0078, 0.0000, 0.0000,61.1437, 0.0000,15.7000, 7.5174, 0.8077, 0.0000, 0.0326
 14,340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.5002,1055.4691,75.2849,597.4625,4304.7754,85546.1016, 0.0000, 0.0000,60.9374, 0.0000,15.7000, 7.3601, 0.8077, 0.0000, 0.0314
 14,341, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.4185,1053.5038,76.1939,596.8311,4304.3228,85546.2344, 0.0000, 0.0000,60.7523, 0.0000,15.7000, 7.2283, 0.8077, 0.0000, 0.0302
 14,342, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 5.3410,1051.5869,77.0763,596.2176,4303.8789,85546.3438, 0.0000, 0.0000,60.5784, 0.0000,15.7000, 7.3248, 0.8077, 0.0000, 0.0292
 14,343, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.2674,1049.7130,77.9351,595.6200,4303.4473,85546.4688, 0.0000, 0.0000,60.4135, 0.0000,15.7000, 7.3029, 0.8077, 0.0000, 0.0284
