year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 16,229, 0.0006, 0.0089, 6.5405,91.0000, 0.0000, 0.2301,599.5225,48.2415,636.8234,4102.3267,85352.5781, 0.0000, 0.0000,32.7952, 0.0000,15.7000,11.5877, 0.9921, 0.0000, 0.0292
 16,230, 0.0006, 0.0011,17.4617,23.0000, 0.0000, 0.2290,597.9245,48.1948,636.6509,4102.5498,85351.9766, 0.0000, 0.0000,32.3820, 0.0000,15.7000,11.3109, 0.9902, 0.0000, 0.0209
 16,231, 0.0008, 0.0004,17.9872,25.0000, 0.0000, 0.2279,596.3627,48.1873,636.4753,4102.7432,85351.4766, 0.0000, 0.0000,31.9587, 0.0000,15.7000,11.2348, 0.9903, 0.0000, 0.0189
 16,232, 0.0000, 0.0004, 1.8841, 3.0000, 0.0000, 0.2268,595.0759,48.0352,636.2926,4102.9092,85350.8359, 0.0000, 0.0000,31.5454, 0.0000,15.7000,11.2514, 0.9856, 0.0000, 0.0217
 16,233, 0.0000, 0.0003, 2.7419, 0.0000, 0.0000, 0.2256,593.5887,48.2184,636.0850,4102.7642,85350.0859, 0.0000, 0.0000,31.4452, 0.0000,15.7000,11.2972, 0.9740, 0.0000, 0.0256
 16,234, 0.0000, 0.0003, 2.8622, 0.0000, 0.0000, 0.2243,592.0350,48.4081,635.8736,4102.6191,85349.3203, 0.0000, 0.0000,31.4069, 0.0000,15.7000,11.3412, 0.9639, 0.0000, 0.0266
 16,235, 0.0000, 0.0002, 2.4165, 0.0000, 0.0000, 0.2229,590.4455,48.6014,635.6590,4102.4741,85348.5703, 0.0000, 0.0000,31.4066, 0.0000,15.7000,11.3505, 0.9559, 0.0000, 0.0267
 16,236, 0.0000, 0.0003, 1.7804, 0.0000, 0.0000, 0.2215,588.8451,48.7953,635.4428,4102.3320,85347.8516, 0.0000, 0.0000,31.3851, 0.0000,15.7000,11.2628, 0.9500, 0.0000, 0.0240
 16,237, 0.0000, 0.0002, 1.6700, 0.0000, 0.0000, 0.2200,587.2502,48.9887,635.2249,4102.1870,85347.1563, 0.0000, 0.0000,31.3945, 0.0000,15.7000,11.2722, 0.9447, 0.0000, 0.0243
 16,238, 0.0000, 0.0001, 1.6700, 0.0000, 0.0000, 0.2185,585.6790,49.1790,635.0071,4102.0454,85346.4531, 0.0000, 0.0000,31.4009, 0.0000,15.7000,11.2851, 0.9397, 0.0000, 0.0239
 16,239, 0.0000, 0.0001, 1.6700, 0.0000, 0.0000, 0.2171,584.1039,49.3691,634.7896,4101.9053,85345.7578, 0.0000, 0.0000,31.4141, 0.0000,15.7000,11.3105, 0.9349, 0.0000, 0.0241
 16,240, 0.0007, 0.0032,10.3983,49.0000, 0.0000, 0.2157,582.5073,48.1962,634.7120,4103.1992,85345.2188, 0.0000, 0.0000,31.3860, 0.0000,15.7000,11.3512, 0.9906, 0.0000, 0.0206
 16,241, 0.0005, 0.0011,15.1756,21.0000, 0.0000, 0.2145,581.0479,48.1406,634.5479,4103.4141,85344.7422, 0.0000, 0.0000,31.2634, 0.0000,15.7000,11.3070, 0.9902, 0.0000, 0.0180
 16,242, 0.0000, 0.0008, 2.2452, 0.0000, 0.0000, 0.2135,579.7475,48.2995,634.3551,4103.2949,85344.0938, 0.0000, 0.0000,31.1128, 0.0000,15.7000,11.3196, 0.9795, 0.0000, 0.0215
 16,243, 0.0000, 0.0006, 2.9233, 0.0000, 0.0000, 0.2123,578.3105,48.4727,634.1560,4103.1724,85343.4297, 0.0000, 0.0000,31.1275, 0.0000,15.7000,11.3565, 0.9690, 0.0000, 0.0232
 16,244, 0.0000, 0.0005, 3.0209, 0.0000, 0.0000, 0.2111,576.7571,48.6581,633.9503,4103.0459,85342.7031, 0.0000, 0.0000,31.2070, 0.0000,15.7000,11.4170, 0.9591, 0.0000, 0.0252
 16,245, 0.0000, 0.0005, 2.7908, 0.0000, 0.0000, 0.2096,575.1587,48.8480,633.7404,4102.9199,85341.9844, 0.0000, 0.0000,31.3122, 0.0000,15.7000,11.4663, 0.9505, 0.0000, 0.0264
 16,246, 0.0000, 0.0004, 2.4110, 0.0000, 0.0000, 0.2082,573.5617,49.0380,633.5283,4102.7915,85341.1953, 0.0000, 0.0000,31.4460, 0.0000,15.7000,11.5124, 0.9433, 0.0000, 0.0277
 16,247, 0.0000, 0.0003, 2.1236, 0.0000, 0.0000, 0.2067,571.9961,49.2241,633.3174,4102.6636,85340.4297, 0.0000, 0.0000,31.5546, 0.0000,15.7000,11.5552, 0.9372, 0.0000, 0.0275
 16,248, 0.0000, 0.0002, 2.1076, 0.0000, 0.0000, 0.2053,570.4340,49.4092,633.1071,4102.5396,85339.6641, 0.0000, 0.0000,31.6426, 0.0000,15.7000,11.5941, 0.9316, 0.0000, 0.0273
 16,249, 0.0000, 0.0001, 2.2920, 0.0000, 0.0000, 0.2039,568.8602,49.5950,632.8970,4102.4194,85338.9297, 0.0000, 0.0000,31.7085, 0.0000,15.7000,11.6380, 0.9257, 0.0000, 0.0273
 16,250, 0.0000, 0.0001, 2.1266, 0.0000, 0.0000, 0.2026,567.3015,49.7785,632.6882,4102.3003,85338.2109, 0.0000, 0.0000,31.7443, 0.0000,15.7000,11.6289, 0.9203, 0.0000, 0.0265
 16,251, 0.0000, 0.0001, 2.1450, 6.0000, 0.0000, 0.2012,565.4291,48.1276,632.6118,4103.9766,85337.4297, 0.0000, 0.0000,31.8571, 0.0000,15.7000,11.5909, 0.9242, 0.0000, 0.0278
 16,252, 0.0000, 0.0000, 1.9001, 0.0000, 0.0000, 0.1998,563.7633,48.3238,632.4009,4103.8555,85336.6719, 0.0000, 0.0000,31.8317, 0.0000,15.7000,11.5663, 0.9186, 0.0000, 0.0268
 16,253, 0.0000, 0.0000, 2.0956, 0.0000, 0.0000, 0.1983,562.0875,48.5207,632.1890,4103.7358,85335.9141, 0.0000, 0.0000,31.8017, 0.0000,15.7000,11.5744, 0.9131, 0.0000, 0.0267
 16,254, 0.0000, 0.0000, 1.6700, 1.0000, 0.0000, 0.1969,560.3582,48.0478,632.0204,4104.2461,85335.2344, 0.0000, 0.0000,31.7312, 0.0000,15.7000,11.4290, 0.9101, 0.0000, 0.0234
 16,255, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1954,558.6552,48.2478,631.8057,4104.1284,85334.6953, 0.0000, 0.0000,31.6090, 0.0000,15.7000,11.1657, 0.9057, 0.0000, 0.0182
 16,256, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1939,556.9654,48.4462,631.5906,4104.0142,85334.1094, 0.0000, 0.0000,31.4858, 0.0000,15.7000,11.1839, 0.9015, 0.0000, 0.0182
 16,257, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1923,555.2078,48.6509,631.3748,4103.8999,85333.5781, 0.0000, 0.0000,31.3752, 0.0000,15.7000,11.2439, 0.8972, 0.0000, 0.0191
 16,258, 0.0000, 0.0000, 2.2640, 0.0000, 0.0000, 0.1908,553.4625,48.8541,631.1584,4103.7861,85332.9688, 0.0000, 0.0000,31.2768, 0.0000,15.7000,11.3169, 0.8916, 0.0000, 0.0202
 16,259, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1892,551.7337,49.0558,630.9362,4103.6738,85332.3750, 0.0000, 0.0000,31.1828, 0.0000,15.7000,11.3799, 0.8874, 0.0000, 0.0209
 16,260, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1876,550.0239,49.2559,630.7070,4103.5615,85331.7813, 0.0000, 0.0000,31.0966, 0.0000,15.7000,11.4354, 0.8831, 0.0000, 0.0214
 16,261, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1860,548.3427,49.4534,630.4715,4103.4507,85331.2188, 0.0000, 0.0000,30.9956, 0.0000,15.7000,11.4087, 0.8789, 0.0000, 0.0201
 16,262, 0.0000, 0.0000, 1.6700, 6.0000, 0.0000, 0.1844,546.4827,48.1008,630.3608,4104.8286,85330.7734, 0.0000, 0.0000,30.9049, 0.0000,15.7000,10.9577, 0.8840, 0.0000, 0.0181
 16,263, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1829,544.7930,48.3012,630.1146,4104.7168,85330.3125, 0.0000, 0.0000,30.7407, 0.0000,15.7000,10.9955, 0.8792, 0.0000, 0.0151
 16,264, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1808,542.6183,48.6978,629.8644,4104.6055,85329.8359, 0.0000, 0.0000,30.8705, 0.0000,15.7000,11.0625, 0.8753, 0.0000, 0.0335
 16,265, 0.0000, 0.0000, 1.6700, 0.0000, 0.0000, 0.1787,540.4480,49.0949,629.6108,4104.4932,85329.3359, 0.0000, 0.0000,30.9998, 0.0000,15.7000,11.1129, 0.8715, 0.0000, 0.0356
 16,266, 0.0000, 0.0002, 1.6700, 8.0000, 0.0000, 0.1767,538.2740,48.2296,629.4424,4105.5601,85328.8281, 0.0000, 0.0000,31.0356, 0.0000,15.7000,11.1700, 0.8792, 0.0000, 0.0260
 16,267, 0.0001, 0.0008, 1.6700,28.0000, 0.0000, 0.1747,536.3701,48.1736,629.2180,4105.8408,85328.4766, 0.0000, 0.0000,30.6469, 0.0000,15.7000,11.1535, 0.9200, 0.0000, 0.0229
 16,268, 0.0002, 0.0004, 1.6698,12.0000, 0.0000, 0.1728,534.6667,48.1431,629.0009,4106.0688,85328.1406, 0.0000, 0.0000,30.2054, 0.0000,15.7000,11.1724, 0.9336, 0.0000, 0.0249
 16,269, 0.0002, 0.0004, 1.6691, 0.0000, 0.0000, 0.1710,532.7801,48.4874,628.7507,4105.9736,85327.6953, 0.0000, 0.0000,29.9882, 0.0000,15.7000,11.2197, 0.9243, 0.0000, 0.0381
 16,270, 0.0002, 0.0003, 1.6658, 0.0000, 0.0000, 0.1691,530.8331,48.8425,628.4973,4105.8779,85327.2266, 0.0000, 0.0000,29.8838, 0.0000,15.7000,11.2532, 0.9166, 0.0000, 0.0401
 16,271, 0.0002, 0.0003, 1.6574, 0.0000, 0.0000, 0.1673,528.8955,49.1960,628.2426,4105.7827,85326.7656, 0.0000, 0.0000,29.8316, 0.0000,15.7000,11.2900, 0.9099, 0.0000, 0.0414
 16,272, 0.0002, 0.0004, 1.6384, 6.0000, 0.0000, 0.1655,526.9904,48.1786,628.0847,4106.9595,85326.3359, 0.0000, 0.0000,29.7584, 0.0000,15.7000,11.2820, 0.9134, 0.0000, 0.0320
 16,273, 0.0002, 0.0003, 1.6022, 0.0000, 0.0000, 0.1637,525.0866,48.5248,627.8298,4106.8682,85325.9219, 0.0000, 0.0000,29.6968, 0.0000,15.7000,11.2169, 0.9069, 0.0000, 0.0403
 16,274, 0.0002, 0.0003, 1.5421, 0.0000, 0.0000, 0.1619,523.1860,48.8704,627.5742,4106.7769,85325.5547, 0.0000, 0.0000,29.6461, 0.0000,15.7000,11.1635, 0.9015, 0.0000, 0.0398
 16,275, 0.0002, 0.0002, 1.4542, 0.0000, 0.0000, 0.1602,521.2985,49.2135,627.3179,4106.6860,85325.1953, 0.0000, 0.0000,29.5961, 0.0000,15.7000,11.0291, 0.8968, 0.0000, 0.0374
 16,276, 0.0002, 0.0002, 1.3402, 0.0000, 0.0000, 0.1585,519.4689,49.5461,627.0628,4106.5991,85324.8984, 0.0000, 0.0000,29.5400, 0.0000,15.7000,10.8853, 0.8927, 0.0000, 0.0353
 16,277, 0.0001, 0.0002, 1.2067, 0.0000, 0.0000, 0.1568,517.6619,49.8742,626.8076,4106.5127,85324.5938, 0.0000, 0.0000,29.4883, 0.0000,15.7000,10.8863, 0.8891, 0.0000, 0.0356
 16,278, 0.0001, 0.0002, 1.0661, 0.0000, 0.0000, 0.1551,515.8747,50.1986,626.5527,4106.4272,85324.3203, 0.0000, 0.0000,29.4417, 0.0000,15.7000,10.8910, 0.8859, 0.0000, 0.0359
 16,279, 0.0001, 0.0001, 0.9312, 0.0000, 0.0000, 0.1534,514.0928,50.5218,626.2975,4106.3418,85324.0391, 0.0000, 0.0000,29.4111, 0.0000,15.7000,10.9388, 0.8830, 0.0000, 0.0375
 16,280, 0.0001, 0.0001, 0.8137, 0.0000, 0.0000, 0.1518,512.3228,50.8427,626.0432,4106.2573,85323.7344, 0.0000, 0.0000,29.3901, 0.0000,15.7000,10.9881, 0.8803, 0.0000, 0.0389
 16,281, 0.0001, 0.0000, 0.7208, 0.0000, 0.0000, 0.1502,510.5665,51.1609,625.7888,4106.1748,85323.4531, 0.0000, 0.0000,29.3744, 0.0000,15.7000,11.0322, 0.8780, 0.0000, 0.0400
 16,282, 0.0001, 0.0000, 0.6548, 0.0000, 0.0000, 0.1486,508.8450,51.4725,625.5352,4106.0933,85323.1641, 0.0000, 0.0000,29.3434, 0.0000,15.7000,10.9995, 0.8761, 0.0000, 0.0391
 16,283, 0.0001, 0.0000, 0.6128, 0.0000, 0.0000, 3.2047,541.1339,51.8264,625.2822,4106.0137,85322.8984, 0.0000, 0.0000,29.3305, 0.0000,15.7000,11.0032, 0.8746, 0.0000, 0.0390
 16,284, 0.0001, 0.0000, 0.5903, 0.0000, 0.0000, 3.2238,540.0258,52.1763,625.0300,4105.9355,85322.6016, 0.0000, 0.0000,29.3167, 0.0000,15.7000,11.0435, 0.8730, 0.0000, 0.0398
 16,285, 0.0001, 0.0000, 0.5813, 0.0000, 0.0000, 3.2434,538.9291,52.5234,624.7783,4105.8579,85322.3359, 0.0000, 0.0000,29.3054, 0.0000,15.7000,11.1002, 0.8713, 0.0000, 0.0410
 16,286, 0.0001, 0.0000, 0.5806, 0.0000, 0.0000, 3.2644,537.8644,52.8639,624.5271,4105.7808,85322.0781, 0.0000, 0.0000,29.2850, 0.0000,15.7000,11.1021, 0.8698, 0.0000, 0.0409
 16,287, 0.0001, 0.0000, 0.5840, 0.0000, 0.0000, 3.2867,536.8273,53.1985,624.2765,4105.7056,85321.8438, 0.0000, 0.0000,29.2580, 0.0000,15.7000,11.1020, 0.8683, 0.0000, 0.0407
 16,288, 0.0001, 0.0000, 0.5892, 0.0000, 0.0000, 3.3107,535.8219,53.5265,624.0264,4105.6313,85321.6016, 0.0000, 0.0000,29.2226, 0.0000,15.7000,11.0880, 0.8668, 0.0000, 0.0401
 16,289, 0.0001, 0.0000, 0.5950, 0.0000, 0.0000, 3.3369,534.8620,53.8450,623.7770,4105.5586,85321.3750, 0.0000, 0.0000,29.1729, 0.0000,15.7000,11.0231, 0.8653, 0.0000, 0.0385
 16,290, 0.0001, 0.0000, 0.6007, 0.0000, 0.0000, 3.3682,534.0391,54.1382,623.5305,4105.4907,85321.2188, 0.0000, 0.0000,29.0920, 0.0000,15.7000,10.7289, 0.8638, 0.0000, 0.0338
 16,291, 0.0001, 0.0000, 0.6061, 0.0000, 0.0000, 3.4006,533.2426,54.4263,623.2847,4105.4243,85321.0859, 0.0000, 0.0000,29.0122, 0.0000,15.7000,10.7345, 0.8623, 0.0000, 0.0339
 16,292, 0.0001, 0.0000, 0.6113, 0.0000, 0.0000, 3.4336,532.4671,54.7106,623.0392,4105.3579,85320.9609, 0.0000, 0.0000,28.9356, 0.0000,15.7000,10.7705, 0.8607, 0.0000, 0.0347
 16,293, 0.0000, 0.0000, 0.6165, 0.0000, 0.0000,61.1721,1251.3798,60.9577,620.7383,4104.4141,85320.7578, 0.0000, 0.0000,38.2495, 0.0000,15.7000,10.8284, 0.8589, 0.0000, 0.0745
 16,294, 0.0000, 0.0000, 0.6218, 0.0000, 0.0000,54.0596,1242.7953,66.5870,618.5284,4103.4922,85320.5469, 0.0000, 0.0000,45.7291, 0.0000,15.7000,10.8834, 0.8570, 0.0000, 0.4648
 16,295, 0.0000, 0.0000, 0.6271, 0.0000, 0.0000,48.1378,1234.5278,71.6045,616.4373,4102.6030,85320.3750, 0.0000, 0.0000,51.4226, 0.0000,15.7000,10.8232, 0.8553, 0.0000, 0.3997
 16,296, 0.0000, 0.0000, 0.6322, 5.0000, 0.0000,42.0996,1225.3392,53.3786,615.8984,4123.4580,85320.0469, 0.0000, 0.0000,56.9370, 0.0000,15.7000,10.7743, 0.8619, 0.0000, 0.3584
 16,297, 0.0000, 0.0001, 0.6372,17.0000, 0.0000,36.9384,1216.0864,53.0506,614.0058,4127.4746,85319.6719, 0.0000, 0.0000,60.4107, 0.0000,15.7000,10.7899, 0.8871, 0.0000, 0.3119
 16,298, 0.0000, 0.0002, 0.6418, 0.0000, 0.0000,32.4084,1206.7252,57.9281,611.7378,4126.4165,85319.2656, 0.0000, 0.0000,63.3110, 0.0000,15.7000,10.7289, 0.8829, 0.0000, 0.2767
 16,299, 0.0000, 0.0001, 0.6457, 0.0000, 0.0000,28.5811,1197.7991,62.3262,609.5400,4125.3696,85318.8203, 0.0000, 0.0000,65.2789, 0.0000,15.7000,10.7390, 0.8793, 0.0000, 0.2481
 16,300, 0.0000, 0.0001, 0.6492, 0.0000, 0.0000,25.3585,1189.3905,66.2587,607.4212,4124.3394,85318.3516, 0.0000, 0.0000,66.4560, 0.0000,15.7000,10.7409, 0.8762, 0.0000, 0.2230
 16,301, 0.0000, 0.0001, 0.6520, 0.0000, 0.0000,22.8162,1182.1528,69.4855,605.5040,4123.3882,85318.0234, 0.0000, 0.0000,66.8020, 0.0000,15.7000,10.5503, 0.8734, 0.0000, 0.1873
 16,302, 0.0000, 0.0001, 0.6538, 0.0000, 0.0000,21.0432,1178.9336,71.7324,603.9827,4122.6270,85317.9766, 0.0000, 0.0000,66.8169, 0.0000,15.7000, 9.6121, 0.8710, 0.0000, 0.1337
 16,303, 0.0000, 0.0001, 0.6544, 0.0000, 0.0000,19.4997,1175.7770,73.8435,602.5300,4121.8896,85317.9531, 0.0000, 0.0000,66.6937, 0.0000,15.7000, 9.6012, 0.8686, 0.0000, 0.1230
 16,304, 0.0000, 0.0000, 0.6544, 7.0000, 0.0000,18.1227,1169.1892,50.6876,602.6480,4145.3926,85317.8750, 0.0000, 0.0000,66.7093, 0.0000,15.7000, 9.6413, 0.8773, 0.0000, 0.1170
 16,305, 0.0000, 0.0000, 0.6537, 0.0000, 0.0000,16.8385,1162.8188,53.2367,601.1541,4144.5791,85317.7031, 0.0000, 0.0000,66.5807, 0.0000,15.7000, 9.6841, 0.8737, 0.0000, 0.1118
 16,306, 0.0000, 0.0000, 0.6514, 0.0000, 0.0000,15.6812,1156.9291,55.5248,599.6708,4143.7554,85317.4297, 0.0000, 0.0000,66.1753, 0.0000,15.7000, 9.7358, 0.8703, 0.0000, 0.1085
 16,307, 0.0000, 0.0000, 0.6488, 0.0000, 0.0000,14.6539,1151.0602,57.7427,598.2212,4142.9351,85317.0859, 0.0000, 0.0000,65.7706, 0.0000,15.7000, 9.7861, 0.8671, 0.0000, 0.1052
 16,308, 0.0000, 0.0000, 0.6447, 0.0000, 0.0000,13.7359,1145.1946,59.9053,596.8008,4142.1177,85316.7109, 0.0000, 0.0000,65.3896, 0.0000,15.7000, 9.8333, 0.8641, 0.0000, 0.1024
 16,309, 0.0000, 0.0000, 0.6401, 0.0000, 0.0000,12.8740,1139.1388,62.0904,595.3608,4141.2734,85316.2578, 0.0000, 0.0000,65.1340, 0.0000,15.7000, 9.8683, 0.8615, 0.0000, 0.1005
 16,310, 0.0000, 0.0000, 0.6347, 0.0000, 0.0000,12.1238,1133.1823,64.2099,594.0112,4140.4771,85315.9531, 0.0000, 0.0000,64.8670, 0.0000,15.7000, 9.7452, 0.8595, 0.0000, 0.0874
 16,311, 0.0000, 0.0000, 0.6285, 0.0000, 0.0000,11.4841,1129.9733,65.9765,592.7624,4139.7373,85315.8125, 0.0000, 0.0000,64.5942, 0.0000,15.7000, 9.6265, 0.8576, 0.0000, 0.0776
 16,312, 0.0000, 0.0000, 0.6218, 0.0000, 0.0000,10.9075,1124.2379,67.9603,591.5413,4139.0029,85315.6016, 0.0000, 0.0000,64.3178, 0.0000,15.7000, 9.6449, 0.8558, 0.0000, 0.0748
 16,313, 0.0000, 0.0000, 0.6141, 0.0000, 0.0000,10.3868,1118.5150,69.9113,590.3459,4138.2744,85315.3984, 0.0000, 0.0000,64.0386, 0.0000,15.7000, 9.6741, 0.8540, 0.0000, 0.0726
 16,314, 0.0000, 0.0000, 0.6061, 0.0000, 0.0000, 9.9158,1112.8038,71.8339,589.1774,4137.5532,85315.1484, 0.0000, 0.0000,63.7621, 0.0000,15.7000, 9.7007, 0.8524, 0.0000, 0.0706
 16,315, 0.0000, 0.0000, 0.5973, 0.0000, 0.0000, 9.4906,1107.1238,73.7273,588.0440,4136.8467,85314.9375, 0.0000, 0.0000,63.4940, 0.0000,15.7000, 9.6976, 0.8509, 0.0000, 0.0676
 16,316, 0.0000, 0.0002, 0.5878,37.0000, 0.0000, 9.1915,1104.4149,49.3983,588.4220,4160.7295,85314.8828, 0.0000, 0.0000,60.7211, 0.0000,15.7000, 9.6087, 0.9093, 0.0000, 0.0708
 16,317, 0.0000, 0.0002, 0.5779, 0.0000, 0.0000, 8.8716,1101.2158,51.0426,587.3958,4160.0532,85314.7734, 0.0000, 0.0000,58.9355, 0.0000,15.7000, 9.5958, 0.9056, 0.0000, 0.0636
 16,318, 0.0000, 0.0001, 0.5674, 0.0000, 0.0000, 8.5470,1095.1744,53.0913,586.2911,4159.3062,85314.6250, 0.0000, 0.0000,57.9395, 0.0000,15.7000, 9.6161, 0.9023, 0.0000, 0.0645
 16,319, 0.0000, 0.0001, 0.5565, 0.0000, 0.0000, 8.2279,1088.6455,55.2800,585.1274,4158.5010,85314.3906, 0.0000, 0.0000,57.5996, 0.0000,15.7000, 9.6785, 0.8990, 0.0000, 0.0673
 16,320, 0.0000, 0.0001, 0.5452,10.0000, 0.0000, 7.9854,1083.2582,49.7959,584.5032,4164.7827,85314.2266, 0.0000, 0.0000,56.6260, 0.0000,15.7000, 9.6975, 0.9127, 0.0000, 0.0663
 16,321, 0.0000, 0.0001, 0.5333,12.0000, 0.0000, 7.7937,1078.5621,49.5539,583.7462,4165.9258,85314.0469, 0.0000, 0.0000,55.1913, 0.0000,15.7000, 9.6888, 0.9300, 0.0000, 0.0628
 16,322, 0.0000, 0.0000, 0.5214,13.0000, 0.0000, 7.6381,1074.4268,49.3560,583.1005,4166.9141,85313.8516, 0.0000, 0.0000,53.6369, 0.0000,15.7000, 9.6611, 0.9490, 0.0000, 0.0593
 16,323, 0.0000, 0.0000, 0.5090, 7.0000, 0.0000, 7.4951,1072.1586,49.1171,582.4985,4167.7456,85313.7109, 0.0000, 0.0000,52.2864, 0.0000,15.7000, 9.5989, 0.9581, 0.0000, 0.0542
 16,324, 0.0000, 0.0000, 0.4968, 0.0000, 0.0000, 7.3472,1069.7177,50.3190,581.8004,4167.2417,85313.5703, 0.0000, 0.0000,51.3895, 0.0000,15.7000, 9.5396, 0.9554, 0.0000, 0.0497
 16,325, 0.0000, 0.0000, 0.0000,18.0000, 0.0000, 7.2022,1067.2788,51.5124,581.1149,4166.7471,85313.4609, 0.0000, 0.0000,50.6803, 0.0000,15.7000, 9.4918, 0.9544, 0.0000, 0.0467
 16,326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 7.0588,1064.8342,52.7042,580.4321,4166.2534,85313.3672, 0.0000, 0.0000,50.1389, 0.0000,15.7000, 9.4521, 0.9534, 0.0000, 0.0445
 16,327, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.9190,1062.4342,53.8718,579.7578,4165.7627,85313.3281, 0.0000, 0.0000,49.6956, 0.0000,15.7000, 9.4189, 0.9524, 0.0000, 0.0426
 16,328, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.7844,1060.0933,55.0089,579.0925,4165.2764,85313.2656, 0.0000, 0.0000,49.3203, 0.0000,15.7000, 9.3895, 0.9514, 0.0000, 0.0410
 16,329, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.6556,1057.7773,56.1287,578.4358,4164.7983,85313.2031, 0.0000, 0.0000,49.0159, 0.0000,15.7000, 9.3626, 0.9504, 0.0000, 0.0395
 16,330, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.5326,1055.4896,57.2302,577.7870,4164.3247,85313.1719, 0.0000, 0.0000,48.7676, 0.0000,15.7000, 9.3365, 0.9495, 0.0000, 0.0381
 16,331, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.4150,1053.2313,58.3131,577.1456,4163.8589,85313.1250, 0.0000, 0.0000,48.5637, 0.0000,15.7000, 9.3093, 0.9484, 0.0000, 0.0368
 16,332, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.3027,1050.9994,59.3788,576.5114,4163.3950,85313.1172, 0.0000, 0.0000,48.3975, 0.0000,15.7000, 9.2844, 0.9471, 0.0000, 0.0356
 16,333, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.1953,1048.7896,60.4297,575.8834,4162.9360,85313.1094, 0.0000, 0.0000,48.2643, 0.0000,15.7000, 9.2618, 0.9456, 0.0000, 0.0345
 16,334, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0927,1046.6014,61.4657,575.2616,4162.4824,85313.1484, 0.0000, 0.0000,48.1574, 0.0000,15.7000, 9.2406, 0.9436, 0.0000, 0.0335
 16,335, 0.0000, 0.0000, 0.0000,15.0000, 0.0000, 5.9962,1044.4852,62.4630,574.6573,4162.0420,85313.1406, 0.0000, 0.0000,48.0262, 0.0000,15.7000, 9.2312, 0.9413, 0.0000, 0.0327
 16,336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.9036,1042.3933,63.4457,574.0571,4161.6050,85313.1406, 0.0000, 0.0000,47.9156, 0.0000,15.7000, 9.2201, 0.9385, 0.0000, 0.0321
 16,337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.8148,1040.3186,64.4165,573.4616,4161.1694,85313.1328, 0.0000, 0.0000,47.8250, 0.0000,15.7000, 9.2078, 0.9355, 0.0000, 0.0316
 16,338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.7296,1038.2590,65.3763,572.8710,4160.7378,85313.1328, 0.0000, 0.0000,47.7515, 0.0000,15.7000, 9.1951, 0.9323, 0.0000, 0.0310
 16,339, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.6478,1036.2161,66.3245,572.2855,4160.3096,85313.1719, 0.0000, 0.0000,47.6910, 0.0000,15.7000, 9.1827, 0.9289, 0.0000, 0.0306
 16,340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.5692,1034.1934,67.2598,571.7053,4159.8838,85313.1875, 0.0000, 0.0000,47.6392, 0.0000,15.7000, 9.1700, 0.9254, 0.0000, 0.0301
 16,341, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.4936,1032.1917,68.1820,571.1305,4159.4624,85313.2031, 0.0000, 0.0000,47.5939, 0.0000,15.7000, 9.1572, 0.9219, 0.0000, 0.0297
 16,342, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.4209,1030.2075,69.0927,570.5615,4159.0459,85313.2109, 0.0000, 0.0000,47.5553, 0.0000,15.7000, 9.1446, 0.9185, 0.0000, 0.0293
 16,343, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.3509,1028.2478,69.9893,569.9980,4158.6309,85313.2422, 0.0000, 0.0000,47.5187, 0.0000,15.7000, 9.1320, 0.9151, 0.0000, 0.0290
 16,344, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.2834,1024.6273,71.0389,569.4406,4158.2217,85313.2813, 0.0000, 0.0000,47.4816, 0.0000,15.7000, 9.1192, 0.9119, 0.0000, 0.0286
