year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 15,229, 0.0000, 0.0001, 1.0071, 0.0000, 0.0000, 0.2837,646.4159,49.3542,661.9877,4171.4102,85473.4922, 0.0000, 0.0000,33.7771, 0.0000,15.7000, 9.7348, 0.8703, 0.0000, 0.0294
 15,230, 0.0000, 0.0001, 0.9487, 0.0000, 0.0000, 0.2815,644.2475,49.6117,661.7134,4171.2690,85472.6797, 0.0000, 0.0000,33.7649, 0.0000,15.7000, 9.7718, 0.8667, 0.0000, 0.0300
 15,231, 0.0000, 0.0001, 0.9009, 0.0000, 0.0000, 0.2792,642.0907,49.8676,661.4365,4171.1274,85471.8516, 0.0000, 0.0000,33.7553, 0.0000,15.7000, 9.7967, 0.8634, 0.0000, 0.0303
 15,232, 0.0000, 0.0001, 0.8602, 0.0000, 0.0000, 0.2768,639.9535,50.1211,661.1588,4170.9878,85471.0625, 0.0000, 0.0000,33.7320, 0.0000,15.7000, 9.8149, 0.8604, 0.0000, 0.0300
 15,233, 0.0000, 0.0000, 0.8237, 4.0000, 0.0000, 0.2742,637.8157,49.0782,660.9911,4172.0337,85470.2422, 0.0000, 0.0000,33.6530, 0.0000,15.7000, 9.8373, 0.8637, 0.0000, 0.0306
 15,234, 0.0000, 0.0000, 0.7902, 0.0000, 0.0000, 0.2716,635.6873,49.3323,660.7107,4171.8931,85469.4063, 0.0000, 0.0000,33.5771, 0.0000,15.7000, 9.8868, 0.8603, 0.0000, 0.0312
 15,235, 0.0000, 0.0004, 0.7596,14.0000, 0.0000, 0.2689,633.2099,49.2156,660.4782,4172.2285,85468.6172, 0.0000, 0.0000,33.5381, 0.0000,15.7000, 9.9057, 0.8789, 0.0000, 0.0303
 15,236, 0.0000, 0.0003, 0.7336, 1.0000, 0.0000, 0.2664,631.1021,49.0699,660.2271,4172.4658,85467.8125, 0.0000, 0.0000,33.3391, 0.0000,15.7000, 9.9186, 0.8743, 0.0000, 0.0304
 15,237, 0.0000, 0.0002, 0.7137, 0.0000, 0.0000, 0.2640,629.0037,49.3189,659.9528,4172.3345,85467.0156, 0.0000, 0.0000,33.1678, 0.0000,15.7000, 9.9049, 0.8701, 0.0000, 0.0298
 15,238, 0.0000, 0.0002, 0.7016, 0.0000, 0.0000, 0.2619,626.9145,49.5660,659.6804,4172.2026,85466.2578, 0.0000, 0.0000,33.0132, 0.0000,15.7000, 9.8345, 0.8671, 0.0000, 0.0277
 15,239, 0.0000, 0.0002, 0.6998, 0.0000, 0.0000, 0.2597,624.8357,49.8119,659.4060,4172.0718,85465.5391, 0.0000, 0.0000,32.8732, 0.0000,15.7000, 9.7809, 0.8643, 0.0000, 0.0261
 15,240, 0.0000, 0.0003, 0.7108,16.0000, 0.0000, 0.2573,622.3584,49.2285,659.2219,4172.8638,85464.8594, 0.0000, 0.0000,32.6543, 0.0000,15.7000, 9.7955, 0.8870, 0.0000, 0.0249
 15,241, 0.0000, 0.0005, 0.7371, 9.0000, 0.0000, 0.2552,620.1648,49.1281,658.9853,4173.1411,85464.2266, 0.0000, 0.0000,32.2853, 0.0000,15.7000, 9.8231, 0.8967, 0.0000, 0.0233
 15,242, 0.0000, 0.0002, 0.7807,11.0000, 0.0000, 0.2531,618.0009,49.1416,658.7578,4173.3335,85463.6641, 0.0000, 0.0000,31.7787, 0.0000,15.7000, 9.8240, 0.9102, 0.0000, 0.0212
 15,243, 0.0000, 0.0002, 0.8411, 0.0000, 0.0000, 0.2511,615.9898,49.3755,658.5045,4173.2256,85463.0156, 0.0000, 0.0000,31.3687, 0.0000,15.7000, 9.8443, 0.9028, 0.0000, 0.0233
 15,244, 0.0000, 0.0002, 0.9127, 3.0000, 0.0000, 0.2491,614.0023,49.0424,658.3004,4173.6406,85462.3750, 0.0000, 0.0000,31.0422, 0.0000,15.7000, 9.8676, 0.9019, 0.0000, 0.0231
 15,245, 0.0000, 0.0001, 0.9855, 3.0000, 0.0000, 0.2471,612.0278,49.0393,658.0777,4173.7495,85461.7656, 0.0000, 0.0000,30.7758, 0.0000,15.7000, 9.8667, 0.9012, 0.0000, 0.0228
 15,246, 0.0000, 0.0001, 1.0476, 0.0000, 0.0000, 0.2451,610.0474,49.2686,657.8374,4173.6450,85461.1563, 0.0000, 0.0000,30.5773, 0.0000,15.7000, 9.8763, 0.8958, 0.0000, 0.0230
 15,247, 0.0000, 0.0001, 1.0880, 0.0000, 0.0000, 0.2432,608.0795,49.4957,657.6021,4173.5420,85460.5000, 0.0000, 0.0000,30.4357, 0.0000,15.7000, 9.9148, 0.8910, 0.0000, 0.0236
 15,248, 0.0000, 0.0001, 1.1023, 0.0000, 0.0000, 0.2412,606.1168,49.7216,657.3695,4173.4414,85459.8438, 0.0000, 0.0000,30.3293, 0.0000,15.7000, 9.8929, 0.8868, 0.0000, 0.0228
 15,249, 0.0000, 0.0000, 1.0905, 0.0000, 0.0000, 0.2393,604.1674,49.9457,657.1374,4173.3408,85459.3359, 0.0000, 0.0000,30.2032, 0.0000,15.7000, 9.6109, 0.8834, 0.0000, 0.0174
 15,250, 0.0000, 0.0000, 1.0590, 0.0000, 0.0000, 0.2374,602.2339,50.1676,656.9069,4173.2432,85458.8125, 0.0000, 0.0000,30.1015, 0.0000,15.7000, 9.6431, 0.8801, 0.0000, 0.0176
 15,251, 0.0000, 0.0001, 1.0154,10.0000, 0.0000, 0.2354,600.0038,49.1348,656.7997,4174.3916,85458.2734, 0.0000, 0.0000,30.0590, 0.0000,15.7000, 9.6742, 0.8923, 0.0000, 0.0195
 15,252, 0.0000, 0.0004, 0.9671,23.0000, 0.0000, 0.2334,597.9745,49.1202,656.6055,4174.6230,85457.8672, 0.0000, 0.0000,29.6009, 0.0000,15.7000, 9.7124, 0.9259, 0.0000, 0.0152
 15,253, 0.0000, 0.0004, 0.9205, 3.0000, 0.0000, 0.2315,596.1427,49.0138,656.4075,4174.8345,85457.3984, 0.0000, 0.0000,29.1785, 0.0000,15.7000, 9.7329, 0.9236, 0.0000, 0.0166
 15,254, 0.0000, 0.0003, 0.8805, 0.0000, 0.0000, 0.2297,594.3119,49.2238,656.1856,4174.7490,85457.0234, 0.0000, 0.0000,28.8330, 0.0000,15.7000, 9.4333, 0.9177, 0.0000, 0.0127
 15,255, 0.0000, 0.0000, 0.8527,13.0000, 0.0000, 0.2280,592.7563,49.0223,656.0210,4175.0688,85456.8594, 0.0000, 0.0000,28.4595, 0.0000,15.7000, 8.9351, 0.9356, 0.0000, 0.0134
 15,256, 0.0000, 0.0000, 0.8443, 0.0000, 0.0000, 0.2264,591.2819,49.1941,655.8132,4174.9995,85456.6641, 0.0000, 0.0000,28.1258, 0.0000,15.7000, 8.7918, 0.9297, 0.0000, 0.0065
 15,257, 0.0000, 0.0000, 0.8615, 0.0000, 0.0000, 0.2248,589.7393,49.3730,655.6015,4174.9287,85456.4609, 0.0000, 0.0000,27.8687, 0.0000,15.7000, 8.8212, 0.9243, 0.0000, 0.0072
 15,258, 0.0000, 0.0000, 0.9090, 1.0000, 0.0000, 0.2232,588.1475,48.9835,655.4387,4175.3760,85456.2031, 0.0000, 0.0000,27.6823, 0.0000,15.7000, 8.8657, 0.9211, 0.0000, 0.0083
 15,259, 0.0000, 0.0000, 0.9855, 0.0000, 0.0000, 0.2216,586.5528,49.1681,655.2253,4175.3003,85455.9688, 0.0000, 0.0000,27.5263, 0.0000,15.7000, 8.8766, 0.9167, 0.0000, 0.0083
 15,260, 0.0000, 0.0000, 1.0842, 0.0000, 0.0000, 0.2200,584.9526,49.3529,655.0129,4175.2246,85455.7109, 0.0000, 0.0000,27.4061, 0.0000,15.7000, 8.9289, 0.9123, 0.0000, 0.0089
 15,261, 0.0000, 0.0000, 1.1920, 0.0000, 0.0000, 0.2184,583.3421,49.5382,654.8023,4175.1504,85455.4297, 0.0000, 0.0000,27.3257, 0.0000,15.7000, 9.0052, 0.9080, 0.0000, 0.0099
 15,262, 0.0000, 0.0000, 1.2952, 0.0000, 0.0000, 0.2169,581.6928,49.7271,654.5933,4175.0737,85455.1016, 0.0000, 0.0000,27.2854, 0.0000,15.7000, 9.0701, 0.9039, 0.0000, 0.0109
 15,263, 0.0000, 0.0004, 1.3818,17.0000, 0.0000, 0.2153,579.7883,49.0849,654.4720,4175.8525,85454.7656, 0.0000, 0.0000,27.2902, 0.0000,15.7000, 9.1573, 0.9263, 0.0000, 0.0117
 15,264, 0.0000, 0.0004, 1.4439, 0.0000, 0.0000, 0.2137,578.1209,49.2750,654.2672,4175.7798,85454.3984, 0.0000, 0.0000,27.1806, 0.0000,15.7000, 9.1834, 0.9187, 0.0000, 0.0120
 15,265, 0.0000, 0.0003, 1.4789, 0.0000, 0.0000, 0.2122,576.4327,49.4668,654.0626,4175.7065,85454.0547, 0.0000, 0.0000,27.0882, 0.0000,15.7000, 9.1433, 0.9130, 0.0000, 0.0116
 15,266, 0.0000, 0.0002, 1.4879, 2.0000, 0.0000, 0.2107,574.7485,48.9842,653.9108,4176.2554,85453.6875, 0.0000, 0.0000,27.0058, 0.0000,15.7000, 9.1495, 0.9114, 0.0000, 0.0116
 15,267, 0.0000, 0.0002, 1.4742, 4.0000, 0.0000, 0.2092,573.0720,48.9824,653.7253,4176.3594,85453.3359, 0.0000, 0.0000,26.9309, 0.0000,15.7000, 9.1594, 0.9129, 0.0000, 0.0115
 15,268, 0.0000, 0.0001, 1.4431, 0.0000, 0.0000, 0.2071,571.0073,49.3305,653.5191,4176.2861,85452.9844, 0.0000, 0.0000,27.0965, 0.0000,15.7000, 9.2111, 0.9080, 0.0000, 0.0263
 15,269, 0.0000, 0.0001, 1.3996, 0.0000, 0.0000, 0.2050,568.9457,49.6794,653.3094,4176.2139,85452.5938, 0.0000, 0.0000,27.2677, 0.0000,15.7000, 9.2687, 0.9037, 0.0000, 0.0277
 15,270, 0.0000, 0.0001, 1.3494, 0.0000, 0.0000, 0.2030,566.8884,50.0286,653.0961,4176.1396,85452.2266, 0.0000, 0.0000,27.4399, 0.0000,15.7000, 9.3177, 0.8997, 0.0000, 0.0289
 15,271, 0.0000, 0.0001, 1.2980, 0.0000, 0.0000, 0.2009,564.8369,50.3776,652.8793,4176.0674,85451.8516, 0.0000, 0.0000,27.6071, 0.0000,15.7000, 9.3463, 0.8961, 0.0000, 0.0300
 15,272, 0.0000, 0.0001, 1.2521, 0.0000, 0.0000, 0.1989,562.7979,50.7249,652.6602,4175.9941,85451.4688, 0.0000, 0.0000,27.7633, 0.0000,15.7000, 9.3705, 0.8929, 0.0000, 0.0309
 15,273, 0.0000, 0.0001, 1.2180, 0.0000, 0.0000, 0.1969,560.7925,51.0662,652.4387,4175.9209,85451.1094, 0.0000, 0.0000,27.8879, 0.0000,15.7000, 9.3595, 0.8899, 0.0000, 0.0307
 15,274, 0.0000, 0.0000, 1.2019, 6.0000, 0.0000, 0.1950,558.7805,49.1363,652.3890,4177.9502,85450.7578, 0.0000, 0.0000,27.9591, 0.0000,15.7000, 9.3440, 0.8964, 0.0000, 0.0276
 15,275, 0.0000, 0.0002, 1.2072, 7.0000, 0.0000, 0.1930,556.7893,49.1301,652.1940,4178.1982,85450.4219, 0.0000, 0.0000,27.9734, 0.0000,15.7000, 9.3603, 0.9032, 0.0000, 0.0248
 15,276, 0.0000, 0.0002, 1.2338, 7.0000, 0.0000, 0.1911,554.9301,49.1050,652.0007,4178.4463,85450.2422, 0.0000, 0.0000,27.8992, 0.0000,15.7000, 9.0145, 0.9101, 0.0000, 0.0262
 15,277, 0.0000, 0.0002, 1.2769, 0.0000, 0.0000, 0.1897,554.6745,49.2278,651.8129,4178.3975,85450.1875, 0.0000, 0.0000,27.8150, 0.0000,15.7000, 7.6571, 0.9052, 0.0000, 0.0146
 15,278, 0.0000, 0.0001, 1.3283, 0.0000, 0.0000, 0.1884,553.3273,49.4620,651.6237,4178.3472,85450.1406, 0.0000, 0.0000,27.7460, 0.0000,15.7000, 7.6961, 0.9005, 0.0000, 0.0159
 15,279, 0.0001, 0.0001, 1.3788, 0.0000, 0.0000, 0.1870,551.9564,49.7003,651.4326,4178.2983,85450.0703, 0.0000, 0.0000,27.6928, 0.0000,15.7000, 7.7605, 0.8956, 0.0000, 0.0179
 15,280, 0.0001, 0.0001, 1.4201, 0.0000, 0.0000, 0.1857,550.5637,49.9423,651.2407,4178.2456,85450.0078, 0.0000, 0.0000,27.6536, 0.0000,15.7000, 7.8154, 0.8908, 0.0000, 0.0194
 15,281, 0.0001, 0.0001, 1.4448, 0.0000, 0.0000, 0.1844,549.1501,50.1878,651.0477,4178.1934,85449.9063, 0.0000, 0.0000,27.6252, 0.0000,15.7000, 7.8495, 0.8864, 0.0000, 0.0203
 15,282, 0.0001, 0.0001, 1.4478, 0.0000, 0.0000, 0.1830,547.7321,50.4340,650.8541,4178.1431,85449.7969, 0.0000, 0.0000,27.6012, 0.0000,15.7000, 7.8744, 0.8825, 0.0000, 0.0208
 15,283, 0.0001, 0.0001, 1.4257, 0.0000, 0.0000, 3.2518,580.3245,50.7087,650.6602,4178.0923,85449.7266, 0.0000, 0.0000,27.5806, 0.0000,15.7000, 7.8275, 0.8791, 0.0000, 0.0195
 15,284, 0.0000, 0.0000, 1.3776, 0.0000, 0.0000, 3.2863,579.5526,50.9801,650.4659,4178.0425,85449.6563, 0.0000, 0.0000,27.5577, 0.0000,15.7000, 7.8248, 0.8759, 0.0000, 0.0195
 15,285, 0.0000, 0.0000, 1.3060, 0.0000, 0.0000, 3.3211,578.7928,51.2492,650.2715,4177.9927,85449.5625, 0.0000, 0.0000,27.5342, 0.0000,15.7000, 7.8390, 0.8729, 0.0000, 0.0199
 15,286, 0.0000, 0.0000, 1.2174, 2.0000, 0.0000, 3.3529,577.9767,49.0762,650.2823,4180.1890,85449.4766, 0.0000, 0.0000,27.5224, 0.0000,15.7000, 7.8715, 0.8735, 0.0000, 0.0208
 15,287, 0.0000, 0.0000, 1.1199, 0.0000, 0.0000, 3.3850,577.1708,49.3550,650.0868,4180.1382,85449.3984, 0.0000, 0.0000,27.5095, 0.0000,15.7000, 7.8918, 0.8711, 0.0000, 0.0213
 15,288, 0.0000, 0.0000, 1.0229, 0.0000, 0.0000, 3.4173,576.3761,49.6315,649.8913,4180.0879,85449.3438, 0.0000, 0.0000,27.4953, 0.0000,15.7000, 7.9136, 0.8689, 0.0000, 0.0217
 15,289, 0.0000, 0.0000, 0.9342, 0.0000, 0.0000, 3.4498,575.5881,49.9064,649.6956,4180.0376,85449.2500, 0.0000, 0.0000,27.4814, 0.0000,15.7000, 7.9489, 0.8669, 0.0000, 0.0225
 15,290, 0.0000, 0.0000, 0.8593, 0.0000, 0.0000, 3.4824,574.8066,50.1797,649.5001,4179.9873,85449.1563, 0.0000, 0.0000,27.4678, 0.0000,15.7000, 7.9885, 0.8650, 0.0000, 0.0232
 15,291, 0.0000, 0.0000, 0.7998, 0.0000, 0.0000, 3.5158,574.0427,50.4494,649.3047,4179.9385,85449.0703, 0.0000, 0.0000,27.4511, 0.0000,15.7000, 7.9983, 0.8633, 0.0000, 0.0232
 15,292, 0.0000, 0.0000, 0.7559, 0.0000, 0.0000, 3.5501,573.2968,50.7153,649.1093,4179.8892,85448.9844, 0.0000, 0.0000,27.4317, 0.0000,15.7000, 8.0086, 0.8616, 0.0000, 0.0232
 15,293, 0.0000, 0.0000, 0.7252, 0.0000, 0.0000,61.6036,1291.7157,56.7794,646.6904,4178.9673,85448.9844, 0.0000, 0.0000,36.8363, 0.0000,15.7000, 8.0365, 0.8599, 0.0000, 0.0525
 15,294, 0.0000, 0.0000, 0.7052, 0.0000, 0.0000,54.7049,1284.4113,61.8911,644.3569,4178.0625,85448.9688, 0.0000, 0.0000,44.1883, 0.0000,15.7000, 8.0694, 0.8582, 0.0000, 0.2659
 15,295, 0.0000, 0.0000, 0.6929, 0.0000, 0.0000,48.7566,1277.8502,66.3041,642.1028,4177.1724,85448.8984, 0.0000, 0.0000,49.9103, 0.0000,15.7000, 8.1112, 0.8565, 0.0000, 0.2443
 15,296, 0.0000, 0.0002, 0.6858,13.0000, 0.0000,42.7687,1268.9467,54.1944,640.9805,4192.1621,85448.6016, 0.0000, 0.0000,56.1109, 0.0000,15.7000, 8.1484, 0.8751, 0.0000, 0.2391
 15,297, 0.0000, 0.0002, 0.6821, 0.0000, 0.0000,37.5835,1260.6802,58.9115,638.4655,4191.1035,85448.2109, 0.0000, 0.0000,60.7114, 0.0000,15.7000, 8.1787, 0.8716, 0.0000, 0.2246
 15,298, 0.0000, 0.0001, 0.6796, 0.0000, 0.0000,33.1863,1253.1614,62.9816,636.0162,4190.0459,85447.7578, 0.0000, 0.0000,63.8643, 0.0000,15.7000, 8.2045, 0.8689, 0.0000, 0.2101
 15,299, 0.0000, 0.0001, 0.6788, 0.0000, 0.0000,29.4541,1245.8628,66.6696,633.6351,4188.9917,85447.3047, 0.0000, 0.0000,66.1288, 0.0000,15.7000, 8.2175, 0.8666, 0.0000, 0.1961
 15,300, 0.0000, 0.0001, 0.6784, 0.0000, 0.0000,26.2778,1238.5114,70.1310,631.3215,4187.9419,85446.8203, 0.0000, 0.0000,67.8304, 0.0000,15.7000, 8.2345, 0.8646, 0.0000, 0.1839
 15,301, 0.0000, 0.0001, 0.6780, 0.0000, 0.0000,23.6212,1231.2047,73.3615,629.1288,4186.9233,85446.3984, 0.0000, 0.0000,69.0175, 0.0000,15.7000, 8.1796, 0.8630, 0.0000, 0.1658
 15,302, 0.0000, 0.0001, 0.6776, 0.0000, 0.0000,21.6122,1224.4722,76.2054,627.3137,4186.0747,85446.4375, 0.0000, 0.0000,69.7768, 0.0000,15.7000, 7.8161, 0.8615, 0.0000, 0.1311
 15,303, 0.0000, 0.0001, 0.6764, 0.0000, 0.0000,19.8513,1217.7928,78.9222,625.5574,4185.2393,85446.4688, 0.0000, 0.0000,70.2888, 0.0000,15.7000, 7.8277, 0.8601, 0.0000, 0.1219
 15,304, 0.0000, 0.0000, 0.6747, 0.0000, 0.0000,18.3135,1214.1863,81.2253,623.8708,4184.4248,85446.4922, 0.0000, 0.0000,70.6084, 0.0000,15.7000, 7.8203, 0.8586, 0.0000, 0.1128
 15,305, 0.0000, 0.0000, 0.6738, 0.0000, 0.0000,17.0691,1210.7017,83.3251,622.3767,4183.6968,85446.6328, 0.0000, 0.0000,70.8141, 0.0000,15.7000, 7.6314, 0.8572, 0.0000, 0.0965
 15,306, 0.0000, 0.0000, 0.6727, 0.0000, 0.0000,15.9504,1204.5194,85.6289,620.9070,4182.9692,85446.7344, 0.0000, 0.0000,70.8968, 0.0000,15.7000, 7.6780, 0.8557, 0.0000, 0.0912
 15,307, 0.0000, 0.0000, 0.6700, 0.0000, 0.0000,14.9441,1198.3479,87.8727,619.4621,4182.2427,85446.7734, 0.0000, 0.0000,70.8856, 0.0000,15.7000, 7.7338, 0.8542, 0.0000, 0.0870
 15,308, 0.0000, 0.0000, 0.6686, 0.0000, 0.0000,14.0457,1192.2123,90.0554,618.0568,4181.5254,85446.8203, 0.0000, 0.0000,70.7997, 0.0000,15.7000, 7.7550, 0.8528, 0.0000, 0.0822
 15,309, 0.0000, 0.0000, 0.6664, 0.0000, 0.0000,13.2434,1186.1240,92.1782,616.6917,4180.8193,85446.8672, 0.0000, 0.0000,70.6506, 0.0000,15.7000, 7.7729, 0.8513, 0.0000, 0.0778
 15,310, 0.0000, 0.0000, 0.6640, 0.0000, 0.0000,12.5268,1180.0930,94.2441,615.3687,4180.1255,85446.8828, 0.0000, 0.0000,70.4526, 0.0000,15.7000, 7.7827, 0.8499, 0.0000, 0.0737
 15,311, 0.0000, 0.0000, 0.6618, 0.0000, 0.0000,11.8954,1176.6887,95.9843,614.1124,4179.4600,85446.9375, 0.0000, 0.0000,70.2195, 0.0000,15.7000, 7.7154, 0.8485, 0.0000, 0.0686
 15,312, 0.0000, 0.0000, 0.6592, 0.0000, 0.0000,11.3296,1170.8945,97.9099,612.8955,4178.8086,85447.0156, 0.0000, 0.0000,69.9475, 0.0000,15.7000, 7.7231, 0.8470, 0.0000, 0.0658
 15,313, 0.0000, 0.0000, 0.6569, 0.0000, 0.0000,10.8313,1167.6610,99.5028,611.7431,4178.1870,85447.0859, 0.0000, 0.0000,69.6438, 0.0000,15.7000, 7.6561, 0.8456, 0.0000, 0.0617
 15,314, 0.0000, 0.0000, 0.6543, 0.0000, 0.0000,10.3840,1164.4857,101.0416,610.6306,4177.5791,85447.1563, 0.0000, 0.0000,69.3205, 0.0000,15.7000, 7.6458, 0.8442, 0.0000, 0.0591
 15,315, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 9.9875,1161.3927,102.5159,609.5721,4176.9966,85447.2891, 0.0000, 0.0000,68.9993, 0.0000,15.7000, 7.5649, 0.8428, 0.0000, 0.0561
 15,316, 0.0000, 0.0000, 0.6493, 0.0000, 0.0000, 9.6371,1158.4518,103.8998,608.5707,4176.4404,85447.3984, 0.0000, 0.0000,68.6787, 0.0000,15.7000, 7.4661, 0.8414, 0.0000, 0.0533
 15,317, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 9.3220,1155.5924,105.2282,607.6059,4175.9014,85447.5078, 0.0000, 0.0000,68.3558, 0.0000,15.7000, 7.3782, 0.8389, 0.0000, 0.0509
 15,318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 9.0377,1152.8097,106.5056,606.6751,4175.3765,85447.6250, 0.0000, 0.0000,68.0512, 0.0000,15.7000, 7.3095, 0.8389, 0.0000, 0.0485
 15,319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 8.7811,1150.1023,107.7342,605.7778,4174.8652,85447.7578, 0.0000, 0.0000,67.7578, 0.0000,15.7000, 7.2686, 0.8389, 0.0000, 0.0463
 15,320, 0.0000, 0.0000, 0.0000, 5.0000, 0.0000, 8.5477,1147.4425,108.9282,604.9053,4174.3628,85447.8984, 0.0000, 0.0000,67.4708, 0.0000,15.7000, 7.3211, 0.8389, 0.0000, 0.0445
 15,321, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 8.3347,1144.8231,110.0917,604.0554,4173.8696,85448.0469, 0.0000, 0.0000,67.1920, 0.0000,15.7000, 7.3068, 0.8413, 0.0000, 0.0428
 15,322, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 8.1411,1142.2694,111.2149,603.2337,4173.3862,85448.2031, 0.0000, 0.0000,66.9139, 0.0000,15.7000, 7.2913, 0.8400, 0.0000, 0.0412
 15,323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 7.9643,1139.7765,112.3018,602.4384,4172.9170,85448.3438, 0.0000, 0.0000,66.6347, 0.0000,15.7000, 7.2835, 0.8386, 0.0000, 0.0397
 15,324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 7.8028,1137.3479,113.3515,601.6694,4172.4575,85448.4688, 0.0000, 0.0000,66.3573, 0.0000,15.7000, 7.2676, 0.8372, 0.0000, 0.0383
 15,325, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 7.6549,1134.9819,114.3659,600.9255,4172.0107,85448.6094, 0.0000, 0.0000,66.0825, 0.0000,15.7000, 7.2526, 0.8358, 0.0000, 0.0370
 15,326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 7.5181,1132.6642,115.3521,600.2026,4171.5737,85448.7656, 0.0000, 0.0000,65.8057, 0.0000,15.7000, 7.2574, 0.8344, 0.0000, 0.0358
 15,327, 0.0000, 0.0000, 0.6342, 0.0000, 0.0000, 7.3885,1130.3568,116.3283,599.4899,4171.1387,85448.9063, 0.0000, 0.0000,65.5143, 0.0000,15.7000, 7.3174, 0.8330, 0.0000, 0.0350
 15,328, 0.0000, 0.0000, 0.6311, 0.0000, 0.0000, 7.2681,1128.0959,117.2781,598.7965,4170.7124,85449.0781, 0.0000, 0.0000,65.2149, 0.0000,15.7000, 7.3184, 0.8317, 0.0000, 0.0341
 15,329, 0.0000, 0.0000, 0.6289, 0.0000, 0.0000, 7.1587,1125.9136,118.1876,598.1306,4170.2998,85449.2344, 0.0000, 0.0000,64.9291, 0.0000,15.7000, 7.2554, 0.8303, 0.0000, 0.0330
 15,330, 0.0000, 0.0000, 0.0000, 3.0000, 0.0000, 7.0569,1123.7861,119.0683,597.4851,4169.8994,85449.3750, 0.0000, 0.0000,64.6483, 0.0000,15.7000, 7.2435, 0.8290, 0.0000, 0.0321
 15,331, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.9625,1121.7205,119.9183,596.8611,4169.5083,85449.5078, 0.0000, 0.0000,64.3832, 0.0000,15.7000, 7.2175, 0.8276, 0.0000, 0.0311
 15,332, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.8743,1119.7097,120.7408,596.2563,4169.1284,85449.6484, 0.0000, 0.0000,64.1235, 0.0000,15.7000, 7.2032, 0.8263, 0.0000, 0.0303
 15,333, 0.0000, 0.0000, 0.6173, 0.0000, 0.0000, 6.7900,1117.7336,121.5458,595.6648,4168.7549,85449.7734, 0.0000, 0.0000,63.8574, 0.0000,15.7000, 7.2329, 0.8249, 0.0000, 0.0296
 15,334, 0.0000, 0.0000, 0.6147, 0.0000, 0.0000, 6.7052,1115.6903,122.3762,595.0619,4168.3706,85449.9063, 0.0000, 0.0000,63.5443, 0.0000,15.7000, 7.4179, 0.8236, 0.0000, 0.0306
 15,335, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.6288,1113.7131,123.1722,594.4820,4167.9971,85450.0156, 0.0000, 0.0000,63.2665, 0.0000,15.7000, 7.2670, 0.8221, 0.0000, 0.0296
 15,336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.5566,1111.7673,123.9508,593.9147,4167.6309,85450.1250, 0.0000, 0.0000,63.0156, 0.0000,15.7000, 7.1906, 0.8221, 0.0000, 0.0288
 15,337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.4881,1109.8531,124.7125,593.3600,4167.2686,85450.2500, 0.0000, 0.0000,62.7818, 0.0000,15.7000, 7.1806, 0.8221, 0.0000, 0.0280
 15,338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.4229,1107.9877,125.4505,592.8165,4166.9131,85450.3594, 0.0000, 0.0000,62.5478, 0.0000,15.7000, 7.1832, 0.8221, 0.0000, 0.0273
 15,339, 0.0000, 0.0000, 0.6114, 0.0000, 0.0000, 6.3596,1106.1656,126.1696,592.2843,4166.5625,85450.4922, 0.0000, 0.0000,62.3022, 0.0000,15.7000, 7.2189, 0.8223, 0.0000, 0.0269
 15,340, 0.0000, 0.0000, 0.6088, 0.0000, 0.0000, 6.2997,1104.3933,126.8654,591.7676,4166.2222,85450.6016, 0.0000, 0.0000,62.0529, 0.0000,15.7000, 7.2014, 0.8209, 0.0000, 0.0264
 15,341, 0.0000, 0.0000, 0.6056, 0.0000, 0.0000, 6.2423,1102.6663,127.5407,591.2648,4165.8906,85450.7344, 0.0000, 0.0000,61.8046, 0.0000,15.7000, 7.1968, 0.8196, 0.0000, 0.0260
 15,342, 0.0000, 0.0000, 0.6028, 0.0000, 0.0000, 6.1864,1100.9722,128.2013,590.7722,4165.5649,85450.8438, 0.0000, 0.0000,61.5506, 0.0000,15.7000, 7.2233, 0.8183, 0.0000, 0.0256
 15,343, 0.0000, 0.0000, 0.6001, 0.0000, 0.0000, 6.1332,1099.3263,128.8404,590.2934,4165.2476,85450.9688, 0.0000, 0.0000,61.2995, 0.0000,15.7000, 7.2053, 0.8170, 0.0000, 0.0252
