year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 15,226, 0.1818, 0.0012, 0.6448, 0.0000, 0.0000, 3.9218,3427.6172,77.7389,584.6168,5842.7271,72509.6563, 0.0000, 0.0000,50.0581, 0.0000, 6.7000,16.7386, 0.6005, 0.0000, 0.0141
 15,227, 0.2427, 0.0009, 0.8603, 3.0000, 0.0000, 3.8827,3413.0642,68.2328,584.5609,5853.7427,72508.6484, 0.0000, 0.0000,50.4758, 0.0000, 6.7000,16.7651, 0.6055, 0.0000, 0.0141
 15,228, 0.3431, 0.0008, 1.2155, 1.0000, 0.0000, 3.8444,3399.1016,68.1047,583.9127,5855.9009,72507.6797, 0.0000, 0.0000,50.7087, 0.0000, 6.7000,16.8459, 0.6021, 0.0000, 0.0141
 15,229, 0.4720, 0.0007, 1.6709, 0.0000, 0.0000, 3.8071,3386.0493,70.9187,583.1113,5855.1587,72506.8047, 0.0000, 0.0000,50.6731, 0.0000, 6.7000,16.9907, 0.5939, 0.0000, 0.0141
 15,230, 0.6089, 0.0007, 2.1544, 0.0000, 0.0000, 3.7704,3373.6563,73.5725,582.3177,5854.4819,72505.9844, 0.0000, 0.0000,50.4716, 0.0000, 6.7000,17.1267, 0.5843, 0.0000, 0.0141
 15,231, 0.7357, 0.0005, 2.6029, 0.0000, 0.0000, 3.7340,3361.8684,76.0816,581.5322,5853.8633,72505.2500, 0.0000, 0.0000,50.1632, 0.0000, 6.7000,17.2280, 0.5734, 0.0000, 0.0142
 15,232, 0.8424, 0.0003, 2.9820, 0.0000, 0.0000, 3.6982,3350.6428,78.4597,580.7538,5853.2954,72504.6484, 0.0000, 0.0000,49.7866, 0.0000, 6.7000,17.3028, 0.5611, 0.0000, 0.0142
 15,233, 0.9258, 0.0004, 3.2784, 4.0000, 0.0000, 3.6627,3337.1440,68.0786,580.7925,5864.9663,72503.5156, 0.0000, 0.0000,49.5924, 0.0000, 6.7000,17.3848, 0.5600, 0.0000, 0.0142
 15,234, 0.9810, 0.0003, 3.4794, 0.0000, 0.0000, 3.6278,3324.7954,70.7505,580.0079,5864.2559,72502.6094, 0.0000, 0.0000,49.3234, 0.0000, 6.7000,17.5490, 0.5450, 0.0000, 0.0143
 15,235, 1.0048, 0.0013, 3.5569,14.0000, 0.0000, 3.5919,3309.2810,68.4737,579.4991,5868.6230,72501.2422, 0.0000, 0.0000,48.3663, 0.0000, 6.7000,17.6345, 0.5777, 0.0000, 0.0140
 15,236, 0.9789, 0.0021, 3.4751, 1.0000, 0.0000, 3.5556,3293.8579,68.4494,578.8328,5870.8760,72499.9453, 0.0000, 0.0000,48.0130, 0.0000, 6.7000,17.6860, 0.5620, 0.0000, 0.0141
 15,237, 0.9039, 0.0010, 3.2193, 0.0000, 0.0000, 3.5196,3279.8118,71.3973,577.9993,5870.1377,72498.9063, 0.0000, 0.0000,47.9647, 0.0000, 6.7000,17.6706, 0.5474, 0.0000, 0.0141
 15,238, 0.7890, 0.0007, 2.8192, 0.0000, 0.0000, 3.4847,3267.2251,74.0418,577.1930,5869.4932,72498.1172, 0.0000, 0.0000,47.7806, 0.0000, 6.7000,17.4971, 0.5352, 0.0000, 0.0142
 15,239, 0.6546, 0.0005, 2.3466, 0.0000, 0.0000, 3.4508,3255.6555,76.4560,576.4049,5868.9175,72497.5391, 0.0000, 0.0000,47.4802, 0.0000, 6.7000,17.2469, 0.5252, 0.0000, 0.0143
 15,240, 0.5285, 0.0014, 1.8918,16.0000, 0.0000, 3.4165,3240.6194,68.3691,576.2618,5878.6309,72496.4844, 0.0000, 0.0000,46.9623, 0.0000, 6.7000,17.2486, 0.5724, 0.0000, 0.0138
 15,241, 0.4307, 0.0026, 1.5424, 9.0000, 0.0000, 3.3807,3225.1467,68.4100,575.5751,5880.8013,72495.4063, 0.0000, 0.0000,45.8420, 0.0000, 6.7000,17.3040, 0.5938, 0.0000, 0.0135
 15,242, 0.3809, 0.0032, 1.3630,11.0000, 0.0000, 3.3427,3209.2893,68.4459,574.8665,5883.0283,72494.3750, 0.0000, 0.0000,44.3503, 0.0000, 6.7000,17.2950, 0.6236, 0.0000, 0.0132
 15,243, 0.3818, 0.0043, 1.3678, 0.0000, 0.0000, 3.3015,3194.5657,71.3843,573.9556,5882.3540,72493.5391, 0.0000, 0.0000,43.4808, 0.0000, 6.7000,17.3400, 0.6115, 0.0000, 0.0132
 15,244, 0.4187, 0.0026, 1.5005, 3.0000, 0.0000, 3.2608,3179.2673,68.3555,573.4014,5887.3628,72492.5313, 0.0000, 0.0000,43.3750, 0.0000, 6.7000,17.4060, 0.6111, 0.0000, 0.0131
 15,245, 0.4623, 0.0018, 1.6569, 3.0000, 0.0000, 3.2205,3164.1746,68.3262,572.6603,5889.5220,72491.5781, 0.0000, 0.0000,43.4156, 0.0000, 6.7000,17.4037, 0.6102, 0.0000, 0.0131
 15,246, 0.4870, 0.0012, 1.7468, 0.0000, 0.0000, 3.1812,3150.9749,70.9674,571.7638,5888.9170,72490.8594, 0.0000, 0.0000,43.3221, 0.0000, 6.7000,17.4214, 0.6006, 0.0000, 0.0131
 15,247, 0.4859, 0.0008, 1.7447, 0.0000, 0.0000, 3.1441,3138.9656,73.3800,570.8990,5888.3623,72490.1953, 0.0000, 0.0000,43.2701, 0.0000, 6.7000,17.5376, 0.5919, 0.0000, 0.0131
 15,248, 0.4717, 0.0006, 1.6956, 0.0000, 0.0000, 3.1092,3128.1982,75.5559,570.0665,5887.8608,72489.6641, 0.0000, 0.0000,43.1562, 0.0000, 6.7000,17.5042, 0.5844, 0.0000, 0.0131
 15,249, 0.4661, 0.0005, 1.6776, 0.0000, 0.0000, 3.0802,3118.6782,77.4759,569.3123,5887.4355,72489.3359, 0.0000, 0.0000,42.9767, 0.0000, 6.7000,16.8007, 0.5773, 0.0000, 0.0129
 15,250, 0.4864, 0.0005, 1.7523, 0.0000, 0.0000, 3.0519,3109.5786,79.3010,568.5736,5887.0366,72489.0703, 0.0000, 0.0000,42.7470, 0.0000, 6.7000,16.8194, 0.5700, 0.0000, 0.0128
 15,251, 0.5386, 0.0010, 1.9379,10.0000, 0.0000, 3.0238,3097.2065,67.8793,568.7344,5899.4277,72488.3047, 0.0000, 0.0000,42.8686, 0.0000, 6.7000,16.8685, 0.5954, 0.0000, 0.0124
 15,252, 0.6169, 0.0021, 2.2138,23.0000, 0.0000, 2.9907,3082.7366,68.2022,568.0144,5901.1768,72487.4609, 0.0000, 0.0000,40.9016, 0.0000, 6.7000,16.9543, 0.6662, 0.0000, 0.0120
 15,253, 0.7061, 0.0027, 2.5355, 3.0000, 0.0000, 2.9543,3067.7319,68.4156,567.2842,5903.1963,72486.6406, 0.0000, 0.0000,40.0942, 0.0000, 6.7000,16.9979, 0.6590, 0.0000, 0.0119
 15,254, 0.7916, 0.0025, 2.8463, 0.0000, 0.0000, 2.9185,3053.8806,71.2183,566.3958,5902.6416,72486.1719, 0.0000, 0.0000,39.8671, 0.0000, 6.7000,16.1431, 0.6429, 0.0000, 0.0111
 15,255, 0.8563, 0.0014, 3.0819,13.0000, 0.0000, 2.8833,3039.1177,68.3850,565.8937,5907.4731,72485.8125, 0.0000, 0.0000,40.2225, 0.0000, 6.7000,13.7387, 0.6751, 0.0000, 0.0077
 15,256, 0.8822, 0.0013, 3.1828, 0.0000, 0.0000, 2.8498,3025.4041,71.1449,565.0347,5906.9316,72485.5859, 0.0000, 0.0000,40.6888, 0.0000, 6.7000,12.1209, 0.6567, 0.0000, 0.0064
 15,257, 0.8619, 0.0011, 3.1183, 0.0000, 0.0000, 2.8162,3012.5701,73.7167,564.1650,5906.4541,72485.4219, 0.0000, 0.0000,40.9753, 0.0000, 6.7000,12.1715, 0.6402, 0.0000, 0.0064
 15,258, 0.8018, 0.0007, 2.9102, 1.0000, 0.0000, 2.7825,3000.2964,67.9203,563.8529,5913.7124,72485.2578, 0.0000, 0.0000,41.2251, 0.0000, 6.7000,12.2971, 0.6294, 0.0000, 0.0064
 15,259, 0.7221, 0.0004, 2.6290, 0.0000, 0.0000, 2.7498,2989.2637,70.1765,563.0045,5913.2998,72485.1641, 0.0000, 0.0000,41.3540, 0.0000, 6.7000,12.3270, 0.6171, 0.0000, 0.0064
 15,260, 0.6457, 0.0002, 2.3578, 0.0000, 0.0000, 2.7194,2979.3542,72.2401,562.1993,5912.9106,72485.0391, 0.0000, 0.0000,41.4093, 0.0000, 6.7000,12.4938, 0.6062, 0.0000, 0.0064
 15,261, 0.5875, 0.0001, 2.1503, 0.0000, 0.0000, 2.6924,2970.7788,74.0790,561.4547,5912.5479,72484.8438, 0.0000, 0.0000,41.4173, 0.0000, 6.7000,12.7627, 0.5969, 0.0000, 0.0064
 15,262, 0.5508, 0.0001, 2.0198, 0.0000, 0.0000, 2.6716,2962.7866,75.7092,560.7827,5912.2139,72484.6016, 0.0000, 0.0000,41.2851, 0.0000, 6.7000,13.0122, 0.5883, 0.0000, 0.0065
 15,263, 0.5331, 0.0008, 1.9566,17.0000, 0.0000, 2.6498,2951.0254,67.8223,560.8415,5921.1592,72483.8359, 0.0000, 0.0000,41.3587, 0.0000, 6.7000,13.3445, 0.6378, 0.0000, 0.0065
 15,264, 0.5301, 0.0018, 1.9490, 0.0000, 0.0000, 2.6266,2939.3911,70.1115,560.0947,5920.6963,72483.2109, 0.0000, 0.0000,41.1929, 0.0000, 6.7000,13.4649, 0.6246, 0.0000, 0.0066
 15,265, 0.5409, 0.0008, 1.9917, 0.0000, 0.0000, 2.6032,2928.6169,72.2289,559.3460,5920.2871,72482.7813, 0.0000, 0.0000,40.9130, 0.0000, 6.7000,13.4100, 0.6143, 0.0000, 0.0067
 15,266, 0.5656, 0.0003, 2.0849, 2.0000, 0.0000, 2.5800,2917.6301,67.6986,559.0180,5926.1440,72482.3047, 0.0000, 0.0000,40.9254, 0.0000, 6.7000,13.3902, 0.6112, 0.0000, 0.0068
 15,267, 0.6038, 0.0002, 2.2277, 4.0000, 0.0000, 2.5584,2907.1936,67.6287,558.4515,5927.7305,72481.7969, 0.0000, 0.0000,40.9844, 0.0000, 6.7000,13.3998, 0.6133, 0.0000, 0.0069
 15,268, 0.6519, 0.0002, 2.4078, 0.0000, 0.0000, 2.5369,2896.7449,69.7278,557.7436,5927.2852,72481.2578, 0.0000, 0.0000,41.0750, 0.0000, 6.7000,13.5611, 0.6001, 0.0000, 0.0070
 15,269, 0.7029, 0.0001, 2.5990, 0.0000, 0.0000, 2.5155,2886.5720,71.7676,557.0334,5926.8608,72480.6953, 0.0000, 0.0000,41.0801, 0.0000, 6.7000,13.7680, 0.5876, 0.0000, 0.0071
 15,270, 0.7488, 0.0001, 2.7723, 0.0000, 0.0000, 2.4940,2876.7832,73.7276,556.3204,5926.4619,72480.1641, 0.0000, 0.0000,40.9719, 0.0000, 6.7000,13.9581, 0.5751, 0.0000, 0.0072
 15,271, 0.7839, 0.0000, 2.9066, 0.0000, 0.0000, 2.4724,2867.3904,75.6079,555.6056,5926.0874,72479.7109, 0.0000, 0.0000,40.7779, 0.0000, 6.7000,14.0792, 0.5627, 0.0000, 0.0074
 15,272, 0.8043, 0.0000, 2.9877, 0.0000, 0.0000, 2.4510,2858.3745,77.4143,554.8908,5925.7334,72479.3125, 0.0000, 0.0000,40.5330, 0.0000, 6.7000,14.1780, 0.5502, 0.0000, 0.0075
 15,273, 0.8052, 0.0000, 2.9974, 0.0000, 0.0000, 2.4296,2849.7864,79.1388,554.1788,5925.4038,72479.0078, 0.0000, 0.0000,40.2511, 0.0000, 6.7000,14.1699, 0.5380, 0.0000, 0.0076
 15,274, 0.7809, 0.0001, 2.9125, 6.0000, 0.0000, 2.4085,2839.7820,67.5854,554.3577,5937.6641,72478.5078, 0.0000, 0.0000,40.0380, 0.0000, 6.7000,14.1246, 0.5453, 0.0000, 0.0077
 15,275, 0.7267, 0.0004, 2.7167, 7.0000, 0.0000, 2.3874,2828.9578,67.7174,553.7590,5939.1211,72477.9297, 0.0000, 0.0000,39.6793, 0.0000, 6.7000,14.1595, 0.5557, 0.0000, 0.0078
 15,276, 0.6451, 0.0005, 2.4182, 7.0000, 0.0000, 2.3673,2818.0979,67.6958,553.1713,5940.7231,72477.5859, 0.0000, 0.0000,39.4297, 0.0000, 6.7000,13.3057, 0.5681, 0.0000, 0.0078
 15,277, 0.5459, 0.0006, 2.0531, 0.0000, 0.0000, 2.3527,2815.9211,68.6636,552.6242,5940.4375,72477.5313, 0.0000, 0.0000,39.4221, 0.0000, 6.7000, 9.1614, 0.5551, 0.0000, 0.0043
 15,278, 0.4433, 0.0005, 1.6721, 0.0000, 0.0000, 2.3378,2807.6199,70.2360,552.0710,5940.1597,72477.4766, 0.0000, 0.0000,39.4183, 0.0000, 6.7000, 9.1895, 0.5439, 0.0000, 0.0043
 15,279, 0.3498, 0.0003, 1.3224, 0.0000, 0.0000, 2.3229,2799.1348,71.8382,551.5156,5939.8760,72477.3672, 0.0000, 0.0000,39.4171, 0.0000, 6.7000, 9.3783, 0.5341, 0.0000, 0.0043
 15,280, 0.2728, 0.0001, 1.0336, 0.0000, 0.0000, 2.3078,2790.5698,73.4517,550.9517,5939.5928,72477.2188, 0.0000, 0.0000,39.4028, 0.0000, 6.7000, 9.5651, 0.5263, 0.0000, 0.0043
 15,281, 0.2149, 0.0001, 0.8153, 0.0000, 0.0000, 2.2924,2782.1226,75.0440,550.3792,5939.3193,72477.0781, 0.0000, 0.0000,39.3621, 0.0000, 6.7000, 9.6887, 0.5201, 0.0000, 0.0043
 15,282, 0.1743, 0.0000, 0.6622, 0.0000, 0.0000, 2.2768,2773.8914,76.5993,549.8010,5939.0552,72476.9609, 0.0000, 0.0000,39.2951, 0.0000, 6.7000, 9.7773, 0.5151, 0.0000, 0.0043
 15,283, 0.1475, 0.0000, 0.5609, 0.0000, 0.0000,21.2787,2976.5544,78.2574,549.2240,5938.8076,72476.8906, 0.0000, 0.0000,39.2659, 0.0000, 6.7000, 9.6626, 0.5126, 0.0000, 0.0043
 15,284, 0.1306, 0.0000, 0.4968, 0.0000, 0.0000,21.5126,2973.1021,79.8402,548.6511,5938.5728,72476.8672, 0.0000, 0.0000,39.2105, 0.0000, 6.7000, 9.5976, 0.5104, 0.0000, 0.0044
 15,285, 0.1201, 0.0000, 0.4571, 0.0000, 0.0000,21.7491,2969.8062,81.3941,548.0791,5938.3418,72476.8438, 0.0000, 0.0000,39.1413, 0.0000, 6.7000, 9.6435, 0.5083, 0.0000, 0.0044
 15,286, 0.1135, 0.0000, 0.4325, 2.0000, 0.0000,21.9566,2965.5996,67.4137,548.5517,5952.7466,72476.7500, 0.0000, 0.0000,39.1386, 0.0000, 6.7000, 9.7728, 0.5134, 0.0000, 0.0045
 15,287, 0.1093, 0.0000, 0.4166, 0.0000, 0.0000,22.1665,2961.5249,69.1228,547.9713,5952.4902,72476.6484, 0.0000, 0.0000,39.1053, 0.0000, 6.7000, 9.8242, 0.5114, 0.0000, 0.0045
 15,288, 0.1064, 0.0000, 0.4055, 0.0000, 0.0000,22.3783,2957.5510,70.8119,547.3884,5952.2393,72476.5547, 0.0000, 0.0000,39.0499, 0.0000, 6.7000, 9.8985, 0.5095, 0.0000, 0.0045
 15,289, 0.1041, 0.0000, 0.3972, 0.0000, 0.0000,22.5886,2953.5488,72.5044,546.8016,5951.9888,72476.4375, 0.0000, 0.0000,38.9823, 0.0000, 6.7000,10.0428, 0.5076, 0.0000, 0.0046
 15,290, 0.1023, 0.0000, 0.3904, 0.0000, 0.0000,22.7992,2949.5808,74.1897,546.2114,5951.7402,72476.3203, 0.0000, 0.0000,38.8908, 0.0000, 6.7000,10.1988, 0.5059, 0.0000, 0.0046
 15,291, 0.1007, 0.0000, 0.3845, 0.0000, 0.0000,23.0173,2945.8713,75.8269,545.6193,5951.4985,72476.2266, 0.0000, 0.0000,38.7755, 0.0000, 6.7000,10.1939, 0.5042, 0.0000, 0.0047
 15,292, 0.0993, 0.0000, 0.3792, 0.0000, 0.0000,23.2406,2942.3765,77.4248,545.0275,5951.2646,72476.1563, 0.0000, 0.0000,38.6480, 0.0000, 6.7000,10.2295, 0.5025, 0.0000, 0.0047
 15,293, 0.0979, 0.0011, 0.3744, 0.0000, 0.0000,383.3763,7390.7954,114.2973,531.7099,5944.4014,72480.1328, 0.0000, 0.0000,84.7990, 0.0000, 6.7000,10.3531, 0.5001, 0.0000, 0.0050
 15,294, 0.0966, 0.0008, 0.3701, 0.0000, 0.0000,341.8047,7341.7808,147.9852,519.0942,5937.5635,72483.9141, 0.0000, 0.0000,116.7295, 0.0000, 6.7000,10.4622, 0.4980, 0.0000, 0.0052
 15,295, 0.0954, 0.0004, 0.3663, 0.0000, 0.0000,306.2831,7292.9395,178.9176,507.1639,5930.7642,72487.4922, 0.0000, 0.0000,137.9603, 0.0000, 6.7000,10.6034, 0.4962, 0.0000, 0.0053
 15,296, 0.0947, 0.0006, 0.3629,13.0000, 0.0000,259.2957,7228.8843,107.1142,496.4966,6026.7695,72491.7266, 0.0000, 0.0000,155.6747, 0.0000, 6.7000,10.7420, 0.5393, 0.0000, 0.0055
 15,297, 0.0938, 0.0011, 0.3600, 0.0000, 0.0000,221.4951,7169.3589,142.0826,480.4884,6016.4233,72495.6406, 0.0000, 0.0000,161.2582, 0.0000, 6.7000,10.8551, 0.5334, 0.0000, 0.0056
 15,298, 0.0931, 0.0010, 0.3575, 0.0000, 0.0000,191.0346,7105.4473,175.4275,465.5491,6006.0396,72499.2578, 0.0000, 0.0000,164.0277, 0.0000, 6.7000,10.9570, 0.5283, 0.0000, 0.0057
 15,299, 0.0925, 0.0007, 0.3555, 0.0000, 0.0000,166.8220,7038.5581,207.1215,451.8356,5995.7900,72502.6250, 0.0000, 0.0000,165.3054, 0.0000, 6.7000,11.0222, 0.5242, 0.0000, 0.0057
 15,300, 0.0920, 0.0005, 0.3538, 0.0000, 0.0000,148.0181,6971.3145,236.6712,439.6601,5986.0376,72505.6953, 0.0000, 0.0000,164.8567, 0.0000, 6.7000,11.0907, 0.5205, 0.0000, 0.0058
 15,301, 0.0917, 0.0003, 0.3524, 0.0000, 0.0000,133.4824,6908.7451,262.7015,429.0493,5976.9878,72508.6875, 0.0000, 0.0000,163.0038, 0.0000, 6.7000,11.0131, 0.5174, 0.0000, 0.0058
 15,302, 0.0914, 0.0002, 0.3513, 0.0000, 0.0000,123.2112,6856.3740,283.5231,420.6560,5969.4072,72511.7422, 0.0000, 0.0000,162.6486, 0.0000, 6.7000,10.3555, 0.5150, 0.0000, 0.0056
 15,303, 0.0911, 0.0001, 0.3505, 0.0000, 0.0000,115.3533,6810.1479,301.2635,413.5988,5962.7090,72514.5703, 0.0000, 0.0000,161.5214, 0.0000, 6.7000,10.0158, 0.5125, 0.0000, 0.0054
 15,304, 0.0910, 0.0001, 0.3499, 0.0000, 0.0000,109.2389,6784.1406,315.0442,407.6145,5956.7549,72517.1719, 0.0000, 0.0000,160.2509, 0.0000, 6.7000, 9.5090, 0.5102, 0.0000, 0.0049
 15,305, 0.0908, 0.0000, 0.3495, 0.0000, 0.0000,104.9817,6763.9585,325.4786,403.1544,5952.1367,72519.4375, 0.0000, 0.0000,159.4698, 0.0000, 6.7000, 7.6170, 0.5083, 0.0000, 0.0036
 15,306, 0.0907, 0.0000, 0.3492, 0.0000, 0.0000,101.0920,6732.0513,336.8755,398.8448,5947.5234,72521.6250, 0.0000, 0.0000,158.2724, 0.0000, 6.7000, 7.6782, 0.5065, 0.0000, 0.0036
 15,307, 0.0906, 0.0000, 0.3490, 0.0000, 0.0000,97.4343,6699.1147,348.4277,394.5470,5942.7539,72523.7109, 0.0000, 0.0000,156.5259, 0.0000, 6.7000, 7.8428, 0.5046, 0.0000, 0.0036
 15,308, 0.0906, 0.0000, 0.3489, 0.0000, 0.0000,94.0676,6666.0889,359.8198,390.3778,5937.9727,72525.7344, 0.0000, 0.0000,154.4120, 0.0000, 6.7000, 7.9418, 0.5028, 0.0000, 0.0036
 15,309, 0.0905, 0.0000, 0.3488, 0.0000, 0.0000,90.9864,6633.3442,370.9445,386.3738,5933.2319,72527.6641, 0.0000, 0.0000,152.0559, 0.0000, 6.7000, 8.0295, 0.5010, 0.0000, 0.0037
 15,310, 0.0905, 0.0000, 0.3488, 0.0000, 0.0000,88.1867,6601.2529,381.6961,382.5681,5928.5869,72529.5469, 0.0000, 0.0000,149.5946, 0.0000, 6.7000, 8.0897, 0.4995, 0.0000, 0.0037
 15,311, 0.0905, 0.0000, 0.3488, 0.0000, 0.0000,85.7191,6582.2798,390.5618,379.0887,5924.2314,72531.3906, 0.0000, 0.0000,147.2816, 0.0000, 6.7000, 8.0223, 0.4981, 0.0000, 0.0037
 15,312, 0.0905, 0.0000, 0.3489, 0.0000, 0.0000,83.5118,6553.4399,400.0019,375.8556,5920.0728,72533.1641, 0.0000, 0.0000,145.0665, 0.0000, 6.7000, 8.0152, 0.4967, 0.0000, 0.0037
 15,313, 0.0905, 0.0000, 0.3490, 0.0000, 0.0000,81.7148,6537.9219,407.0958,373.1389,5916.5186,72534.7656, 0.0000, 0.0000,143.2964, 0.0000, 6.7000, 7.7167, 0.4954, 0.0000, 0.0036
 15,314, 0.0905, 0.0000, 0.3492, 0.0000, 0.0000,80.1077,6523.3198,413.7108,370.6385,5913.1797,72536.3125, 0.0000, 0.0000,141.6072, 0.0000, 6.7000, 7.6316, 0.4940, 0.0000, 0.0036
 15,315, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000,78.8035,6511.4800,419.0613,368.6203,5910.4863,72537.7031, 0.0000, 0.0000,140.5128, 0.0000, 6.7000, 7.1933, 0.4927, 0.0000, 0.0035
 15,316, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,77.7481,6502.3237,423.2182,367.0361,5908.4233,72538.8594, 0.0000, 0.0000,139.9914, 0.0000, 6.7000, 6.7540, 0.4899, 0.0000, 0.0034
 15,317, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,76.8951,6495.3276,426.4151,365.7946,5906.8647,72539.7578, 0.0000, 0.0000,139.7307, 0.0000, 6.7000, 6.4415, 0.4821, 0.0000, 0.0034
 15,318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,76.1998,6489.8647,428.9240,364.7980,5905.6577,72540.4844, 0.0000, 0.0000,139.6325, 0.0000, 6.7000, 6.1680, 0.4821, 0.0000, 0.0033
 15,319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,75.6314,6485.6328,430.8822,363.9940,5904.7305,72541.0469, 0.0000, 0.0000,139.6460, 0.0000, 6.7000, 5.9726, 0.4821, 0.0000, 0.0032
 15,320, 0.0000, 0.0000, 0.0000, 5.0000, 0.0000,75.1009,6481.1572,432.9154,363.1756,5903.7363,72541.6641, 0.0000, 0.0000,139.6635, 0.0000, 6.7000, 6.1752, 0.4899, 0.0000, 0.0032
 15,321, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74.5946,6476.5947,434.9683,362.3578,5902.7168,72542.2734, 0.0000, 0.0000,139.6411, 0.0000, 6.7000, 6.1128, 0.4899, 0.0000, 0.0031
 15,322, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74.1143,6472.1318,436.9663,361.5647,5901.7197,72542.8906, 0.0000, 0.0000,139.6132, 0.0000, 6.7000, 6.0341, 0.4899, 0.0000, 0.0030
 15,323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,73.6520,6467.6323,438.9663,360.7784,5900.7134,72543.4844, 0.0000, 0.0000,139.5509, 0.0000, 6.7000, 6.0020, 0.4899, 0.0000, 0.0029
 15,324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,73.2114,6463.2686,440.9010,360.0195,5899.7363,72544.0625, 0.0000, 0.0000,139.4947, 0.0000, 6.7000, 5.9190, 0.4899, 0.0000, 0.0028
 15,325, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,72.7929,6459.0635,442.7586,359.2914,5898.7969,72544.6250, 0.0000, 0.0000,139.4466, 0.0000, 6.7000, 5.8480, 0.4899, 0.0000, 0.0027
 15,326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,72.3719,6454.6470,444.6992,358.5410,5897.8086,72545.2188, 0.0000, 0.0000,139.2745, 0.0000, 6.7000, 5.8640, 0.4914, 0.0000, 0.0027
 15,327, 0.0907, 0.0000, 0.3504, 0.0000, 0.0000,71.8587,6448.4619,447.3708,357.5636,5896.4165,72545.9844, 0.0000, 0.0000,138.5748, 0.0000, 6.7000, 6.1057, 0.4900, 0.0000, 0.0027
 15,328, 0.0908, 0.0000, 0.3511, 0.0000, 0.0000,71.3503,6442.2510,450.0446,356.5954,5895.0229,72546.7422, 0.0000, 0.0000,137.7592, 0.0000, 6.7000, 6.1007, 0.4887, 0.0000, 0.0026
 15,329, 0.0910, 0.0000, 0.3519, 0.0000, 0.0000,70.8972,6436.8276,452.3781,355.7473,5893.8110,72547.4141, 0.0000, 0.0000,137.1752, 0.0000, 6.7000, 5.9120, 0.4873, 0.0000, 0.0026
 15,330, 0.0000, 0.0000, 0.0000, 3.0000, 0.0000,70.4791,6431.9810,454.4677,354.9809,5892.7344,72548.0313, 0.0000, 0.0000,136.6641, 0.0000, 6.7000, 5.8236, 0.4860, 0.0000, 0.0025
 15,331, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,70.0985,6427.6816,456.3230,354.2929,5891.7847,72548.5859, 0.0000, 0.0000,136.3388, 0.0000, 6.7000, 5.6823, 0.4839, 0.0000, 0.0025
 15,332, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,69.7440,6423.7090,458.0374,353.6520,5890.9077,72549.1094, 0.0000, 0.0000,136.0729, 0.0000, 6.7000, 5.6197, 0.4839, 0.0000, 0.0024
 15,333, 0.0914, 0.0000, 0.3538, 0.0000, 0.0000,69.3757,6419.3330,459.9151,352.9625,5889.9390,72549.6563, 0.0000, 0.0000,135.5344, 0.0000, 6.7000, 5.7240, 0.4846, 0.0000, 0.0024
 15,334, 0.0917, 0.0000, 0.3550, 0.0000, 0.0000,68.9286,6413.3760,462.4353,352.0861,5888.6167,72550.3594, 0.0000, 0.0000,134.4061, 0.0000, 6.7000, 6.0209, 0.4832, 0.0000, 0.0024
 15,335, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,68.5452,6408.5410,464.4839,351.3652,5887.5513,72550.9688, 0.0000, 0.0000,133.8284, 0.0000, 6.7000, 5.6285, 0.4814, 0.0000, 0.0024
 15,336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,68.2117,6404.8267,466.0764,350.7816,5886.7446,72551.4297, 0.0000, 0.0000,133.5562, 0.0000, 6.7000, 5.3560, 0.4768, 0.0000, 0.0023
 15,337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,67.9207,6401.8271,467.3734,350.2857,5886.0967,72551.8125, 0.0000, 0.0000,133.4159, 0.0000, 6.7000, 5.2588, 0.4768, 0.0000, 0.0023
 15,338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,67.6594,6399.1875,468.5182,349.8353,5885.5249,72552.1563, 0.0000, 0.0000,133.3278, 0.0000, 6.7000, 5.2189, 0.4768, 0.0000, 0.0023
 15,339, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,67.4079,6396.4360,469.7011,349.3761,5884.9263,72552.5469, 0.0000, 0.0000,133.2116, 0.0000, 6.7000, 5.2657, 0.4814, 0.0000, 0.0023
