year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 13,227, 0.0837, 0.0001, 0.3130, 0.0000, 0.0000, 3.6674,3604.5435,95.2202,530.6552,6127.9434,72288.9531, 0.0000, 0.0000,47.7072, 0.0000, 6.7000,19.8954, 0.2650, 0.0000, 0.0122
 13,228, 0.0836, 0.0001, 0.3127, 0.0000, 0.0000, 3.6405,3596.3730,96.9156,530.0942,6127.4116,72288.5469, 0.0000, 0.0000,47.3219, 0.0000, 6.7000,20.0160, 0.2638, 0.0000, 0.0121
 13,229, 0.0836, 0.0001, 0.3124, 1.0000, 0.0000, 3.6139,3587.1436,69.5671,530.6149,6154.9761,72287.9297, 0.0000, 0.0000,47.1483, 0.0000, 6.7000,20.1134, 0.2659, 0.0000, 0.0121
 13,230, 0.0835, 0.0001, 0.3121, 0.0000, 0.0000, 3.5876,3578.5159,71.4392,530.0542,6154.3306,72287.4609, 0.0000, 0.0000,46.9026, 0.0000, 6.7000,19.8875, 0.2645, 0.0000, 0.0120
 13,231, 0.0834, 0.0001, 0.3118, 0.0000, 0.0000, 3.5625,3570.4656,73.1803,529.5082,6153.7397,72287.0859, 0.0000, 0.0000,46.6346, 0.0000, 6.7000,19.4958, 0.2633, 0.0000, 0.0117
 13,232, 0.0835, 0.0006, 0.3114,10.0000, 0.0000, 3.5390,3556.6943,70.8659,529.1757,6157.6636,72286.0234, 0.0000, 0.0000,47.9549, 0.0000, 6.7000,18.3390, 0.2955, 0.0000, 0.0098
 13,233, 0.0833, 0.0010, 0.3109, 0.0000, 0.0000, 3.5155,3543.0076,74.1064,528.6017,6156.2466,72284.9063, 0.0000, 0.0000,48.8774, 0.0000, 6.7000,18.4343, 0.2902, 0.0000, 0.0098
 13,234, 0.0832, 0.0005, 0.3105, 0.0000, 0.0000, 3.4922,3531.6497,76.7015,528.0414,6155.1904,72284.0234, 0.0000, 0.0000,48.8280, 0.0000, 6.7000,18.5607, 0.2873, 0.0000, 0.0097
 13,235, 0.0831, 0.0003, 0.3099, 0.0000, 0.0000, 3.4690,3520.7974,79.1426,527.4822,6154.2202,72283.1328, 0.0000, 0.0000,48.5723, 0.0000, 6.7000,18.7492, 0.2848, 0.0000, 0.0097
 13,236, 0.0829, 0.0002, 0.3094, 0.0000, 0.0000, 3.4458,3510.3806,81.4505,526.9227,6153.3262,72282.2578, 0.0000, 0.0000,48.1725, 0.0000, 6.7000,18.9825, 0.2826, 0.0000, 0.0097
 13,237, 0.0827, 0.0001, 0.3087, 0.0000, 0.0000, 3.4225,3500.4143,83.6253,526.3632,6152.5078,72281.4531, 0.0000, 0.0000,47.6861, 0.0000, 6.7000,19.1680, 0.2806, 0.0000, 0.0097
 13,238, 0.0827, 0.0005, 0.3080, 8.0000, 0.0000, 3.3991,3486.4285,70.8580,526.2371,6166.6763,72279.8672, 0.0000, 0.0000,47.1660, 0.0000, 6.7000,19.2592, 0.3043, 0.0000, 0.0096
 13,239, 0.0825, 0.0006, 0.3073, 0.0000, 0.0000, 3.3755,3472.8445,73.9585,525.6442,6165.3818,72278.4375, 0.0000, 0.0000,47.3523, 0.0000, 6.7000,19.1891, 0.3004, 0.0000, 0.0096
 13,240, 0.0823, 0.0004, 0.3065, 0.0000, 0.0000, 3.3521,3460.8584,76.6253,525.0602,6164.3262,72277.2656, 0.0000, 0.0000,47.1352, 0.0000, 6.7000,19.2553, 0.2974, 0.0000, 0.0096
 13,241, 0.0820, 0.0002, 0.3056, 0.0000, 0.0000, 3.3287,3449.5530,79.1026,524.4792,6163.3721,72276.2266, 0.0000, 0.0000,46.7613, 0.0000, 6.7000,19.4126, 0.2949, 0.0000, 0.0097
 13,242, 0.0818, 0.0001, 0.3047, 0.0000, 0.0000, 3.3054,3438.7991,81.4253,523.8996,6162.5034,72275.2813, 0.0000, 0.0000,46.2727, 0.0000, 6.7000,19.6346, 0.2926, 0.0000, 0.0098
 13,243, 0.0816, 0.0001, 0.3037, 0.0000, 0.0000, 3.2820,3428.5305,83.6131,523.3204,6161.7090,72274.4297, 0.0000, 0.0000,45.7111, 0.0000, 6.7000,19.9035, 0.2905, 0.0000, 0.0098
 13,244, 0.0813, 0.0001, 0.3026, 0.0000, 0.0000, 3.2587,3418.7405,85.6718,522.7418,6160.9849,72273.6641, 0.0000, 0.0000,45.1466, 0.0000, 6.7000,20.1008, 0.2885, 0.0000, 0.0099
 13,245, 0.0810, 0.0000, 0.3015, 0.0000, 0.0000, 3.2353,3409.4304,87.6076,522.1644,6160.3252,72272.9844, 0.0000, 0.0000,44.6482, 0.0000, 6.7000,20.1305, 0.2869, 0.0000, 0.0100
 13,246, 0.0807, 0.0000, 0.3002, 0.0000, 0.0000, 3.2121,3400.5364,89.4423,521.5895,6159.7139,72272.3594, 0.0000, 0.0000,44.1909, 0.0000, 6.7000,20.1784, 0.2854, 0.0000, 0.0101
 13,247, 0.0803, 0.0000, 0.2990, 0.0000, 0.0000, 3.1889,3392.0032,91.1906,521.0167,6159.1455,72271.8281, 0.0000, 0.0000,43.7560, 0.0000, 6.7000,20.2591, 0.2840, 0.0000, 0.0102
 13,248, 0.0800, 0.0000, 0.2976, 0.0000, 0.0000, 3.1659,3383.7881,92.8643,520.4459,6158.6123,72271.3359, 0.0000, 0.0000,43.3571, 0.0000, 6.7000,20.2859, 0.2828, 0.0000, 0.0103
 13,249, 0.0800, 0.0020, 0.2962,19.0000, 0.0000, 3.1417,3369.0637,70.9595,520.6889,6181.6108,72269.7422, 0.0000, 0.0000,43.4600, 0.0000, 6.7000,20.3515, 0.3454, 0.0000, 0.0099
 13,250, 0.0795, 0.0034, 0.2946, 0.0000, 0.0000, 3.1173,3353.8540,74.2821,520.0350,6180.3501,72268.1484, 0.0000, 0.0000,43.6357, 0.0000, 6.7000,20.1758, 0.3340, 0.0000, 0.0099
 13,251, 0.0791, 0.0025, 0.2931, 0.0000, 0.0000, 3.0929,3338.7473,77.5683,519.3823,6179.0991,72266.5547, 0.0000, 0.0000,44.0014, 0.0000, 6.7000,20.0979, 0.3253, 0.0000, 0.0100
 13,252, 0.0787, 0.0013, 0.2914, 0.0000, 0.0000, 3.0693,3324.7275,80.5879,518.7440,6177.9712,72265.3359, 0.0000, 0.0000,44.2210, 0.0000, 6.7000,19.6289, 0.3195, 0.0000, 0.0100
 13,253, 0.0782, 0.0006, 0.2897, 0.0000, 0.0000, 3.0458,3311.4753,83.4149,518.1132,6176.9307,72264.2344, 0.0000, 0.0000,44.2908, 0.0000, 6.7000,19.6212, 0.3145, 0.0000, 0.0099
 13,254, 0.0777, 0.0003, 0.2879, 0.0000, 0.0000, 3.0225,3298.9004,86.0811,517.4904,6175.9570,72263.1875, 0.0000, 0.0000,44.2994, 0.0000, 6.7000,19.6092, 0.3103, 0.0000, 0.0099
 13,255, 0.0772, 0.0002, 0.2860, 0.0000, 0.0000, 2.9992,3286.7427,88.6212,516.8661,6175.0654,72262.1641, 0.0000, 0.0000,44.1552, 0.0000, 6.7000,19.7658, 0.3063, 0.0000, 0.0099
 13,256, 0.0767, 0.0001, 0.2841, 0.0000, 0.0000, 2.9757,3274.8718,91.0592,516.2365,6174.2476,72261.2031, 0.0000, 0.0000,43.8921, 0.0000, 6.7000,19.9415, 0.3030, 0.0000, 0.0099
 13,257, 0.0763, 0.0005, 0.2821, 7.0000, 0.0000, 2.9524,3260.3569,70.9482,516.3613,6195.5562,72259.9766, 0.0000, 0.0000,43.7594, 0.0000, 6.7000,19.3919, 0.3237, 0.0000, 0.0096
 13,258, 0.0757, 0.0006, 0.2800, 0.0000, 0.0000, 2.9291,3245.8879,74.0506,515.7148,6194.4087,72258.7656, 0.0000, 0.0000,43.8595, 0.0000, 6.7000,19.3329, 0.3167, 0.0000, 0.0096
 13,259, 0.0752, 0.0004, 0.2779, 0.0000, 0.0000, 2.9056,3231.6960,77.0649,515.0670,6193.3057,72257.5625, 0.0000, 0.0000,43.9778, 0.0000, 6.7000,19.3915, 0.3117, 0.0000, 0.0095
 13,260, 0.0746, 0.0002, 0.2757, 0.0000, 0.0000, 2.8821,3218.2881,79.8665,514.4202,6192.3149,72256.5000, 0.0000, 0.0000,43.8992, 0.0000, 6.7000,19.4501, 0.3080, 0.0000, 0.0095
 13,261, 0.0740, 0.0001, 0.2735, 0.0000, 0.0000, 2.8584,3205.6348,82.4683,513.7745,6191.4341,72255.5547, 0.0000, 0.0000,43.7139, 0.0000, 6.7000,19.4097, 0.3051, 0.0000, 0.0094
 13,262, 0.0734, 0.0001, 0.2713, 3.0000, 0.0000, 2.8369,3192.7515,70.6416,513.6565,6204.5151,72254.7656, 0.0000, 0.0000,43.7920, 0.0000, 6.7000,17.7578, 0.3122, 0.0000, 0.0078
 13,263, 0.0728, 0.0001, 0.2690, 0.0000, 0.0000, 2.8154,3180.7095,73.1926,513.0506,6203.5977,72254.0625, 0.0000, 0.0000,43.7017, 0.0000, 6.7000,17.7512, 0.3085, 0.0000, 0.0078
 13,264, 0.0722, 0.0001, 0.2667, 0.0000, 0.0000, 2.7937,3169.2417,75.5977,512.4474,6202.7529,72253.3672, 0.0000, 0.0000,43.5177, 0.0000, 6.7000,17.8384, 0.3055, 0.0000, 0.0078
 13,265, 0.0716, 0.0000, 0.2644, 0.0000, 0.0000, 2.7720,3158.3904,77.8484,511.8470,6201.9819,72252.7578, 0.0000, 0.0000,43.2722, 0.0000, 6.7000,17.8571, 0.3030, 0.0000, 0.0078
 13,266, 0.0709, 0.0000, 0.2620, 0.0000, 0.0000, 2.7506,3148.4805,79.8849,511.2598,6201.3120,72252.3203, 0.0000, 0.0000,42.9924, 0.0000, 6.7000,17.4546, 0.3010, 0.0000, 0.0076
 13,267, 0.0703, 0.0000, 0.2597, 0.0000, 0.0000, 2.7321,3140.2124,81.5876,510.7403,6200.7695,72252.1094, 0.0000, 0.0000,42.7470, 0.0000, 6.7000,14.3800, 0.2993, 0.0000, 0.0054
 13,268, 0.0696, 0.0000, 0.2574, 0.0000, 0.0000, 2.7135,3132.1963,83.2304,510.2222,6200.2563,72251.9063, 0.0000, 0.0000,42.4954, 0.0000, 6.7000,14.4512, 0.2977, 0.0000, 0.0054
 13,269, 0.0690, 0.0000, 0.2550, 0.0000, 0.0000, 2.6948,3124.2568,84.8532,509.7032,6199.7505,72251.6328, 0.0000, 0.0000,42.2438, 0.0000, 6.7000,14.6820, 0.2959, 0.0000, 0.0054
 13,270, 0.0684, 0.0000, 0.2527, 0.0000, 0.0000, 2.6760,3116.4514,86.4388,509.1822,6199.2622,72251.3516, 0.0000, 0.0000,41.9866, 0.0000, 6.7000,14.8770, 0.2944, 0.0000, 0.0054
 13,271, 0.0677, 0.0000, 0.2505, 0.0000, 0.0000, 2.6570,3108.9634,87.9470,508.6607,6198.8115,72251.1094, 0.0000, 0.0000,41.7195, 0.0000, 6.7000,14.8638, 0.2931, 0.0000, 0.0055
 13,272, 0.0671, 0.0000, 0.2482, 0.0000, 0.0000, 2.6379,3101.7424,89.3955,508.1399,6198.3853,72250.8906, 0.0000, 0.0000,41.4524, 0.0000, 6.7000,14.9139, 0.2919, 0.0000, 0.0055
 13,273, 0.0665, 0.0000, 0.2460, 0.0000, 0.0000, 2.6187,3094.7090,90.8034,507.6196,6197.9761,72250.6797, 0.0000, 0.0000,41.1926, 0.0000, 6.7000,15.0083, 0.2909, 0.0000, 0.0055
 13,274, 0.0660, 0.0000, 0.2439, 0.0000, 0.0000, 2.5995,3087.8066,92.1829,507.0989,6197.5786,72250.4766, 0.0000, 0.0000,40.9417, 0.0000, 6.7000,15.1688, 0.2900, 0.0000, 0.0055
 13,275, 0.0654, 0.0000, 0.2419, 0.0000, 0.0000, 2.5803,3081.0713,93.5256,506.5780,6197.1982,72250.2656, 0.0000, 0.0000,40.6955, 0.0000, 6.7000,15.2754, 0.2891, 0.0000, 0.0056
 13,276, 0.0648, 0.0000, 0.2399, 0.0000, 0.0000, 2.5612,3074.6726,94.7987,506.0603,6196.8452,72250.1328, 0.0000, 0.0000,40.4493, 0.0000, 6.7000,15.1561, 0.2882, 0.0000, 0.0056
 13,277, 0.0643, 0.0000, 0.2380, 0.0000, 0.0000, 2.5422,3068.5049,96.0273,505.5458,6196.5088,72250.0156, 0.0000, 0.0000,40.2109, 0.0000, 6.7000,15.2005, 0.2872, 0.0000, 0.0057
 13,278, 0.0638, 0.0000, 0.2362, 0.0000, 0.0000, 2.5233,3062.5649,97.2123,505.0349,6196.1875,72249.8984, 0.0000, 0.0000,39.9793, 0.0000, 6.7000,15.2289, 0.2863, 0.0000, 0.0057
 13,279, 0.0634, 0.0000, 0.2345, 0.0000, 0.0000, 2.5075,3057.8289,98.1751,504.5823,6195.9321,72249.8984, 0.0000, 0.0000,39.7943, 0.0000, 6.7000,13.1856, 0.2854, 0.0000, 0.0047
 13,280, 0.0629, 0.0000, 0.2329, 0.0000, 0.0000, 2.4939,3056.6741,98.7030,504.1904,6195.7246,72249.9688, 0.0000, 0.0000,39.6462, 0.0000, 6.7000,10.9739, 0.2845, 0.0000, 0.0037
 13,281, 0.0625, 0.0000, 0.2314, 0.0000, 0.0000, 2.4806,3055.6072,99.1933,503.8051,6195.5391,72250.0547, 0.0000, 0.0000,39.5025, 0.0000, 6.7000,10.8211, 0.2837, 0.0000, 0.0037
 13,282, 0.0621, 0.0000, 0.2301, 0.0000, 0.0000, 2.4675,3051.9478,99.9459,503.4211,6195.3428,72250.0938, 0.0000, 0.0000,39.3401, 0.0000, 6.7000,11.0493, 0.2828, 0.0000, 0.0037
 13,283, 0.0618, 0.0000, 0.2289, 3.0000, 0.0000,13.6115,3170.0864,69.3263,504.4970,6225.3784,72249.9297, 0.0000, 0.0000,39.4865, 0.0000, 6.7000,11.3070, 0.2923, 0.0000, 0.0037
 13,284, 0.0615, 0.0000, 0.2279, 2.0000, 0.0000,13.7014,3166.2239,69.5147,504.1537,6226.1147,72249.7656, 0.0000, 0.0000,39.7368, 0.0000, 6.7000,11.2477, 0.2980, 0.0000, 0.0037
 13,285, 0.0613, 0.0000, 0.2270, 0.0000, 0.0000,13.7943,3162.6399,70.9653,503.7618,6225.6021,72249.6328, 0.0000, 0.0000,39.8719, 0.0000, 6.7000,11.2406, 0.2966, 0.0000, 0.0037
 13,286, 0.0610, 0.0000, 0.2262, 0.0000, 0.0000,13.9017,3163.3794,71.8895,503.3791,6225.1553,72249.5859, 0.0000, 0.0000,39.8980, 0.0000, 6.7000,11.0295, 0.2955, 0.0000, 0.0037
 13,287, 0.0609, 0.0000, 0.2257, 0.0000, 0.0000,14.0048,3160.3865,73.1924,502.9974,6224.7051,72249.4844, 0.0000, 0.0000,39.9022, 0.0000, 6.7000,11.1307, 0.2943, 0.0000, 0.0037
 13,288, 0.0608, 0.0000, 0.2253, 0.0000, 0.0000,14.1001,3157.2009,74.5370,502.6150,6224.2383,72249.3047, 0.0000, 0.0000,39.8987, 0.0000, 6.7000,11.3276, 0.2932, 0.0000, 0.0037
 13,289, 0.0607, 0.0000, 0.2250, 0.0000, 0.0000,14.1969,3154.0537,75.8612,502.2315,6223.7847,72249.1250, 0.0000, 0.0000,39.8625, 0.0000, 6.7000,11.4456, 0.2922, 0.0000, 0.0037
 13,290, 0.0607, 0.0000, 0.2250, 0.0000, 0.0000,14.2921,3150.8401,77.1912,501.8456,6223.3340,72248.8906, 0.0000, 0.0000,39.8112, 0.0000, 6.7000,11.6298, 0.2913, 0.0000, 0.0037
 13,291, 0.0607, 0.0000, 0.2251, 0.0000, 0.0000,14.3868,3147.5737,78.5221,501.4565,6222.8901,72248.6250, 0.0000, 0.0000,39.7458, 0.0000, 6.7000,11.8251, 0.2904, 0.0000, 0.0037
 13,292, 0.0608, 0.0000, 0.2254, 0.0000, 0.0000,14.4965,3144.7305,79.7422,501.0683,6222.4976,72248.4688, 0.0000, 0.0000,39.6277, 0.0000, 6.7000,11.6879, 0.2895, 0.0000, 0.0037
 13,293, 0.0628, 0.0332, 0.2259,25.0000, 0.0000,219.4195,5746.3379,96.3589,488.9129,6224.8408,72252.8438, 0.0000, 0.0000,76.3303, 0.0000, 6.7000,11.1139, 0.3773, 0.0000, 0.0022
 13,294, 0.0629, 0.0442, 0.2265, 0.0000, 0.0000,187.2485,5724.2817,121.4344,475.7278,6215.2788,72257.7109, 0.0000, 0.0000,103.2160, 0.0000, 6.7000,10.9909, 0.3729, 0.0000, 0.0023
 13,295, 0.0631, 0.0277, 0.2274, 0.0000, 0.0000,158.3704,5680.4951,147.7047,462.3073,6204.8921,72262.5781, 0.0000, 0.0000,121.9049, 0.0000, 6.7000,11.1363, 0.3678, 0.0000, 0.0024
 13,296, 0.0633, 0.0158, 0.2284, 0.0000, 0.0000,134.4858,5631.8496,173.5246,449.5336,6194.2773,72266.9922, 0.0000, 0.0000,134.1538, 0.0000, 6.7000,11.3182, 0.3630, 0.0000, 0.0025
 13,297, 0.0636, 0.0086, 0.2296, 0.0000, 0.0000,115.8359,5580.3789,198.1617,438.0233,6183.9961,72271.0156, 0.0000, 0.0000,141.4059, 0.0000, 6.7000,11.3896, 0.3592, 0.0000, 0.0025
 13,298, 0.0640, 0.0048, 0.2310, 2.0000, 0.0000,100.4203,5526.2056,93.3437,431.3649,6298.0303,72275.0703, 0.0000, 0.0000,145.1381, 0.0000, 6.7000,11.4184, 0.3627, 0.0000, 0.0025
 13,299, 0.0645, 0.0029, 0.2325,15.0000, 0.0000,89.9819,5479.4893,88.7081,423.3979,6312.9824,72278.7656, 0.0000, 0.0000,139.1231, 0.0000, 6.7000,11.0859, 0.4142, 0.0000, 0.0023
 13,300, 0.0649, 0.0022, 0.2342, 0.0000, 0.0000,81.4136,5450.0083,106.5246,415.3921,6304.0068,72282.5938, 0.0000, 0.0000,136.3072, 0.0000, 6.7000,10.8350, 0.4106, 0.0000, 0.0023
 13,301, 0.0654, 0.0016, 0.2361, 0.0000, 0.0000,74.6217,5423.0151,122.2723,408.4168,6295.7964,72286.3203, 0.0000, 0.0000,135.3790, 0.0000, 6.7000,10.6036, 0.4072, 0.0000, 0.0023
 13,302, 0.0659, 0.0011, 0.2381, 0.0000, 0.0000,69.0904,5397.5215,136.6640,402.1586,6288.0537,72289.8359, 0.0000, 0.0000,135.4747, 0.0000, 6.7000,10.4923, 0.4039, 0.0000, 0.0023
 13,303, 0.0664, 0.0006, 0.2403, 0.0000, 0.0000,64.3488,5357.2822,152.0682,396.2355,6280.3271,72293.1797, 0.0000, 0.0000,135.8427, 0.0000, 6.7000,10.5114, 0.4006, 0.0000, 0.0023
 13,304, 0.0671, 0.0004, 0.2426, 0.0000, 0.0000,60.2069,5316.5664,167.2695,390.5304,6272.4810,72296.3750, 0.0000, 0.0000,135.7832, 0.0000, 6.7000,10.5804, 0.3974, 0.0000, 0.0023
 13,305, 0.0677, 0.0002, 0.2450, 0.0000, 0.0000,56.6916,5291.4292,180.3282,385.2225,6264.7969,72299.4063, 0.0000, 0.0000,135.1322, 0.0000, 6.7000,10.5751, 0.3943, 0.0000, 0.0023
 13,306, 0.0684, 0.0001, 0.2476, 0.0000, 0.0000,53.6415,5251.6279,194.5411,380.1889,6257.1162,72302.2734, 0.0000, 0.0000,133.9635, 0.0000, 6.7000,10.6346, 0.3914, 0.0000, 0.0024
 13,307, 0.0691, 0.0001, 0.2503, 0.0000, 0.0000,51.0965,5227.8359,206.3751,375.6418,6249.8223,72305.0078, 0.0000, 0.0000,132.4605, 0.0000, 6.7000,10.5815, 0.3889, 0.0000, 0.0024
 13,308, 0.0698, 0.0000, 0.2530, 0.0000, 0.0000,48.9634,5205.3672,217.3504,371.5498,6242.9434,72307.6484, 0.0000, 0.0000,130.9669, 0.0000, 6.7000,10.4948, 0.3867, 0.0000, 0.0024
 13,309, 0.0706, 0.0000, 0.2559, 0.0000, 0.0000,47.1262,5170.9531,229.0288,367.7837,6236.3164,72310.1563, 0.0000, 0.0000,129.4920, 0.0000, 6.7000,10.4671, 0.3846, 0.0000, 0.0024
 13,310, 0.0715, 0.0000, 0.2588, 4.0000, 0.0000,45.2234,5132.0566,82.3703,366.6775,6385.7495,72313.0000, 0.0000, 0.0000,128.9976, 0.0000, 6.7000,10.4604, 0.3963, 0.0000, 0.0023
 13,311, 0.0723, 0.0000, 0.2618, 0.0000, 0.0000,43.6254,5095.3501,95.4374,362.8170,6378.1123,72315.7266, 0.0000, 0.0000,128.1193, 0.0000, 6.7000,10.4010, 0.3937, 0.0000, 0.0023
 13,312, 0.0731, 0.0000, 0.2649, 0.0000, 0.0000,42.2440,5073.1768,106.5147,359.2784,6370.7813,72318.3125, 0.0000, 0.0000,126.9874, 0.0000, 6.7000,10.3766, 0.3912, 0.0000, 0.0023
 13,313, 0.0739, 0.0000, 0.2680, 0.0000, 0.0000,41.0135,5038.4858,118.5825,355.9458,6363.5522,72320.7891, 0.0000, 0.0000,125.6455, 0.0000, 6.7000,10.4149, 0.3888, 0.0000, 0.0023
 13,314, 0.0747, 0.0000, 0.2711, 0.0000, 0.0000,39.8290,5001.4902,131.3058,352.5582,6355.8262,72323.1563, 0.0000, 0.0000,123.7436, 0.0000, 6.7000,10.7236, 0.3864, 0.0000, 0.0024
 13,315, 0.0756, 0.0000, 0.2743, 0.0000, 0.0000,38.7241,4963.7666,144.1406,349.2608,6347.9287,72325.3984, 0.0000, 0.0000,121.5614, 0.0000, 6.7000,11.1201, 0.3841, 0.0000, 0.0025
 13,316, 0.0767, 0.0005, 0.2775,16.0000, 0.0000,37.5537,4935.4243,82.4133,346.6253,6412.8623,72327.9688, 0.0000, 0.0000,117.3476, 0.0000, 6.7000,11.0375, 0.4385, 0.0000, 0.0023
 13,317, 0.0775, 0.0006, 0.2807, 0.0000, 0.0000,36.6295,4910.9268,94.3843,343.5292,6404.5327,72330.6250, 0.0000, 0.0000,113.5579, 0.0000, 6.7000,10.6947, 0.4353, 0.0000, 0.0023
 13,318, 0.0783, 0.0005, 0.2838, 0.0000, 0.0000,35.8555,4889.4399,104.7983,340.9261,6397.2256,72333.2031, 0.0000, 0.0000,111.4617, 0.0000, 6.7000,10.4564, 0.4320, 0.0000, 0.0023
 13,319, 0.0791, 0.0003, 0.2870, 0.0000, 0.0000,35.1424,4868.4263,114.9033,338.4719,6390.0854,72335.6328, 0.0000, 0.0000,111.0152, 0.0000, 6.7000,10.4138, 0.4284, 0.0000, 0.0023
 13,320, 0.0799, 0.0002, 0.2901, 0.0000, 0.0000,34.4805,4847.4663,124.9012,336.1179,6382.9668,72337.9844, 0.0000, 0.0000,111.1673, 0.0000, 6.7000,10.4237, 0.4251, 0.0000, 0.0023
 13,321, 0.0807, 0.0001, 0.2932, 0.0000, 0.0000,33.8772,4827.1475,134.5195,333.9254,6376.0571,72340.2188, 0.0000, 0.0000,111.2727, 0.0000, 6.7000,10.3869, 0.4219, 0.0000, 0.0023
 13,322, 0.0815, 0.0001, 0.2962, 0.0000, 0.0000,33.3176,4807.0771,143.9488,331.8455,6369.2261,72342.3750, 0.0000, 0.0000,111.2991, 0.0000, 6.7000,10.3861, 0.4189, 0.0000, 0.0023
 13,323, 0.0822, 0.0000, 0.2992, 0.0000, 0.0000,32.7561,4770.9419,155.7896,329.6337,6361.5405,72344.3984, 0.0000, 0.0000,110.9773, 0.0000, 6.7000,10.7099, 0.4157, 0.0000, 0.0024
 13,324, 0.0830, 0.0000, 0.3021, 0.0000, 0.0000,32.1901,4733.0049,168.1186,327.4243,6353.4502,72346.3281, 0.0000, 0.0000,110.1410, 0.0000, 6.7000,11.0797, 0.4128, 0.0000, 0.0025
 13,325, 0.0838, 0.0000, 0.3049, 0.0000, 0.0000,31.6619,4696.7241,179.8169,325.4006,6345.6875,72348.2031, 0.0000, 0.0000,109.2602, 0.0000, 6.7000,11.0560, 0.4102, 0.0000, 0.0025
 13,326, 0.0845, 0.0000, 0.3077, 0.0000, 0.0000,31.1576,4660.8296,191.3047,323.4791,6337.9785,72349.9453, 0.0000, 0.0000,108.2706, 0.0000, 6.7000,11.1828, 0.4074, 0.0000, 0.0025
 13,327, 0.0852, 0.0000, 0.3103, 0.0000, 0.0000,30.6765,4625.7549,202.4449,321.6766,6330.4204,72351.5938, 0.0000, 0.0000,107.1698, 0.0000, 6.7000,11.2546, 0.4049, 0.0000, 0.0025
 13,328, 0.0858, 0.0000, 0.3128, 0.0000, 0.0000,30.2310,4606.6641,210.9906,320.1420,6323.7788,72353.3828, 0.0000, 0.0000,106.2361, 0.0000, 6.7000,10.9130, 0.4031, 0.0000, 0.0025
 13,329, 0.0865, 0.0000, 0.3153, 0.0000, 0.0000,29.8148,4590.0938,218.3699,318.8396,6318.0205,72355.1719, 0.0000, 0.0000,105.5192, 0.0000, 6.7000,10.5722, 0.4017, 0.0000, 0.0024
 13,330, 0.0870, 0.0000, 0.3176, 0.0000, 0.0000,29.4232,4575.3887,224.8896,317.6978,6312.9224,72356.9141, 0.0000, 0.0000,104.9693, 0.0000, 6.7000,10.3572, 0.4001, 0.0000, 0.0024
 13,331, 0.0876, 0.0000, 0.3198, 0.0000, 0.0000,29.0573,4562.5444,230.5620,316.7051,6308.4810,72358.5078, 0.0000, 0.0000,104.5888, 0.0000, 6.7000,10.0942, 0.3989, 0.0000, 0.0023
 13,332, 0.0881, 0.0000, 0.3219, 0.0000, 0.0000,28.7157,4551.3262,235.5000,315.8340,6304.6118,72359.9766, 0.0000, 0.0000,104.3452, 0.0000, 6.7000, 9.8537, 0.3976, 0.0000, 0.0023
 13,333, 0.0886, 0.0000, 0.3238, 0.0000, 0.0000,28.3937,4540.9004,240.0744,315.0233,6301.0234,72361.3672, 0.0000, 0.0000,104.0856, 0.0000, 6.7000, 9.7621, 0.3962, 0.0000, 0.0023
 13,334, 0.0891, 0.0000, 0.3257, 0.0000, 0.0000,28.0878,4530.7183,244.5253,314.2394,6297.5190,72362.7109, 0.0000, 0.0000,103.7258, 0.0000, 6.7000, 9.7508, 0.3948, 0.0000, 0.0022
 13,335, 0.0895, 0.0000, 0.3274, 0.0000, 0.0000,27.7944,4520.5933,248.9315,313.4737,6294.0303,72364.0469, 0.0000, 0.0000,103.2560, 0.0000, 6.7000, 9.7582, 0.3934, 0.0000, 0.0022
 13,336, 0.0899, 0.0000, 0.3289, 0.0000, 0.0000,27.5104,4510.5327,253.2894,312.7278,6290.5615,72365.3359, 0.0000, 0.0000,102.6997, 0.0000, 6.7000, 9.7548, 0.3919, 0.0000, 0.0022
 13,337, 0.0903, 0.0000, 0.3304, 0.0000, 0.0000,27.2301,4499.9370,257.8542,311.9702,6286.9019,72366.6172, 0.0000, 0.0000,101.9631, 0.0000, 6.7000, 9.8933, 0.3905, 0.0000, 0.0022
 13,338, 0.0906, 0.0000, 0.3317, 0.0000, 0.0000,26.9313,4480.1548,263.8315,311.1534,6282.6714,72367.9453, 0.0000, 0.0000,100.8953, 0.0000, 6.7000,10.2690, 0.3889, 0.0000, 0.0023
 13,339, 0.0909, 0.0000, 0.3328, 0.0000, 0.0000,26.6332,4468.1216,268.9496,310.3644,6278.4941,72369.2500, 0.0000, 0.0000,99.8295, 0.0000, 6.7000,10.2992, 0.3875, 0.0000, 0.0023
 13,340, 0.0911, 0.0000, 0.3338, 0.0000, 0.0000,26.3386,4456.4751,273.8775,309.6140,6274.4561,72370.5469, 0.0000, 0.0000,98.8358, 0.0000, 6.7000,10.2530, 0.3860, 0.0000, 0.0023
 13,341, 0.0913, 0.0000, 0.3347, 1.0000, 0.0000,26.0389,4444.3042,74.4738,310.5067,6473.4150,72371.9609, 0.0000, 0.0000,97.7648, 0.0000, 6.7000,10.2179, 0.3881, 0.0000, 0.0023
